date,timestamp,open,high,low,close,volume
2025-04-16 21:35:00,1744839300,0.00353,0.00353,0.00353,0.00353,47474.0
2025-04-16 21:36:00,1744839360,0.00351,0.00351,0.00351,0.00351,2230.0
2025-04-16 21:41:00,1744839660,0.00351,0.00351,0.0035,0.0035,1610.0
2025-04-16 21:44:00,1744839840,0.0035,0.0035,0.0035,0.0035,6691.0
2025-04-16 21:47:00,1744840020,0.00351,0.00351,0.00351,0.00351,15978.0
2025-04-16 21:55:00,1744840500,0.00352,0.00352,0.00352,0.00352,49180.0
2025-04-16 22:00:00,1744840800,0.00352,0.00352,0.00352,0.00352,1409.0
2025-04-16 22:10:00,1744841400,0.00352,0.00352,0.00352,0.00352,1716.0
2025-04-16 22:13:00,1744841580,0.00352,0.00353,0.00352,0.00353,1518.0
2025-04-16 22:15:00,1744841700,0.00352,0.00352,0.00351,0.00351,11653.0
2025-04-16 22:22:00,1744842120,0.00353,0.00353,0.00353,0.00353,90124.0
2025-04-16 22:50:00,1744843800,0.00351,0.00351,0.00351,0.00351,152.0
2025-04-16 22:57:00,1744844220,0.00351,0.00353,0.00351,0.00353,12102.0
2025-04-16 22:58:00,1744844280,0.00353,0.00353,0.00353,0.00353,56338.0
2025-04-16 23:03:00,1744844580,0.00351,0.00351,0.00351,0.00351,861.0
2025-04-16 23:04:00,1744844640,0.00352,0.00352,0.00352,0.00352,3.0
2025-04-16 23:14:00,1744845240,0.00352,0.00352,0.0035,0.0035,198638.0
2025-04-16 23:22:00,1744845720,0.00349,0.00349,0.00349,0.00349,875383.0
2025-04-16 23:26:00,1744845960,0.00349,0.00349,0.00349,0.00349,710391.0
2025-04-16 23:28:00,1744846080,0.00349,0.00351,0.00349,0.00351,710664.0
2025-04-16 23:33:00,1744846380,0.00349,0.00349,0.00349,0.00349,13000.0
2025-04-16 23:35:00,1744846500,0.00349,0.00349,0.00349,0.00349,70.0
2025-04-16 23:39:00,1744846740,0.00349,0.0035,0.00349,0.0035,1320155.0
2025-04-16 23:45:00,1744847100,0.0035,0.0035,0.0035,0.0035,12164.0
2025-04-16 23:55:00,1744847700,0.00351,0.00351,0.00351,0.00351,1024.0
2025-04-16 23:58:00,1744847880,0.00351,0.00351,0.00351,0.00351,4380.0
2025-04-16 23:59:00,1744847940,0.0035,0.0035,0.00349,0.00349,4258942.0
2025-04-17 00:00:00,1744848000,0.0035,0.00351,0.0035,0.00351,95473.0
2025-04-17 00:05:00,1744848300,0.00349,0.00349,0.00349,0.00349,26.0
2025-04-17 00:10:00,1744848600,0.00349,0.00349,0.00349,0.00349,39938.0
2025-04-17 00:12:00,1744848720,0.00349,0.0035,0.00349,0.0035,1943677.0
2025-04-17 00:17:00,1744849020,0.00351,0.00351,0.00348,0.00348,4115.0
2025-04-17 00:27:00,1744849620,0.00348,0.00348,0.00348,0.00348,1910246.0
2025-04-17 00:33:00,1744849980,0.00349,0.00349,0.00348,0.00348,17013.0
2025-04-17 00:34:00,1744850040,0.00348,0.00349,0.00348,0.00349,103.0
2025-04-17 00:36:00,1744850160,0.00348,0.00348,0.00348,0.00348,20633.0
2025-04-17 00:39:00,1744850340,0.00348,0.00348,0.00348,0.00348,3146.0
2025-04-17 00:48:00,1744850880,0.00348,0.0035,0.00348,0.0035,330691.0
2025-04-17 00:55:00,1744851300,0.00349,0.00349,0.00349,0.00349,3026.0
2025-04-17 00:58:00,1744851480,0.00349,0.00349,0.00348,0.00348,2906616.0
2025-04-17 01:00:00,1744851600,0.0035,0.0035,0.0035,0.0035,39994.0
2025-04-17 01:02:00,1744851720,0.00349,0.0035,0.00349,0.0035,8899.0
2025-04-17 01:05:00,1744851900,0.0035,0.00351,0.0035,0.00351,49358.0
2025-04-17 01:09:00,1744852140,0.00351,0.00351,0.00351,0.00351,74758.0
2025-04-17 01:18:00,1744852680,0.0035,0.00351,0.0035,0.00351,11958.0
2025-04-17 01:37:00,1744853820,0.0035,0.00352,0.0035,0.00352,746104.0
2025-04-17 01:39:00,1744853940,0.00351,0.00351,0.0035,0.0035,360589.0
2025-04-17 01:42:00,1744854120,0.0035,0.0035,0.00347,0.00347,97078.0
2025-04-17 01:47:00,1744854420,0.00348,0.00349,0.00348,0.00349,48747.0
2025-04-17 01:50:00,1744854600,0.00349,0.00349,0.00347,0.00347,949.0
2025-04-17 01:53:00,1744854780,0.00349,0.00349,0.00349,0.00349,26704.0
2025-04-17 01:56:00,1744854960,0.00348,0.00348,0.00347,0.00347,26747.0
2025-04-17 02:04:00,1744855440,0.0035,0.0035,0.00348,0.00348,4339.0
2025-04-17 02:08:00,1744855680,0.00348,0.00348,0.00348,0.00348,189.0
2025-04-17 02:09:00,1744855740,0.00348,0.00348,0.00347,0.00347,4253.0
2025-04-17 02:47:00,1744858020,0.00346,0.00347,0.00346,0.00347,410358.0
2025-04-17 02:51:00,1744858260,0.00348,0.00348,0.00348,0.00348,141954.0
2025-04-17 02:52:00,1744858320,0.00347,0.00347,0.00346,0.00346,85186.0
2025-04-17 02:55:00,1744858500,0.00347,0.00347,0.00347,0.00347,63153.0
2025-04-17 02:58:00,1744858680,0.00346,0.00347,0.00346,0.00347,116300.0
2025-04-17 03:05:00,1744859100,0.00347,0.00347,0.00347,0.00347,1478.0
2025-04-17 03:10:00,1744859400,0.00347,0.00347,0.00347,0.00347,57343.0
2025-04-17 03:12:00,1744859520,0.00347,0.00347,0.00345,0.00345,150563.0
2025-04-17 03:19:00,1744859940,0.00347,0.00347,0.00346,0.00347,17725.0
2025-04-17 03:21:00,1744860060,0.00347,0.00347,0.00347,0.00347,5560.0
2025-04-17 03:33:00,1744860780,0.00347,0.00347,0.00347,0.00347,11190.0
2025-04-17 03:42:00,1744861320,0.00347,0.00347,0.00347,0.00347,310.0
2025-04-17 03:52:00,1744861920,0.00347,0.00347,0.00346,0.00346,122878.0
2025-04-17 04:01:00,1744862460,0.00346,0.00346,0.00346,0.00346,40059.0
2025-04-17 04:06:00,1744862760,0.00346,0.00347,0.00346,0.00347,122290.0
2025-04-17 04:10:00,1744863000,0.00346,0.00347,0.00346,0.00347,34642.0
2025-04-17 04:22:00,1744863720,0.00347,0.00347,0.00347,0.00347,8810.0
2025-04-17 04:27:00,1744864020,0.00349,0.00349,0.00349,0.00349,2627.0
2025-04-17 04:30:00,1744864200,0.00348,0.00348,0.00348,0.00348,9996.0
2025-04-17 04:43:00,1744864980,0.00348,0.00348,0.00348,0.00348,13126.0
2025-04-17 04:56:00,1744865760,0.00349,0.0035,0.00349,0.0035,3897.0
2025-04-17 05:01:00,1744866060,0.0035,0.0035,0.0035,0.0035,6184.0
2025-04-17 05:20:00,1744867200,0.00349,0.00349,0.00349,0.00349,158.0
2025-04-17 05:25:00,1744867500,0.00351,0.00352,0.00349,0.00349,3040202.0
2025-04-17 05:36:00,1744868160,0.00352,0.00352,0.0035,0.0035,51401.0
2025-04-17 05:38:00,1744868280,0.0035,0.0035,0.0035,0.0035,87.0
2025-04-17 05:40:00,1744868400,0.00351,0.00351,0.00351,0.00351,491.0
2025-04-17 05:48:00,1744868880,0.00352,0.00352,0.00351,0.00351,56057.0
2025-04-17 05:50:00,1744869000,0.00352,0.00352,0.00352,0.00352,321266.0
2025-04-17 05:51:00,1744869060,0.00351,0.00351,0.00351,0.00351,14205.0
2025-04-17 06:05:00,1744869900,0.00352,0.00352,0.00351,0.00352,195947.0
2025-04-17 06:09:00,1744870140,0.00352,0.00352,0.00351,0.00351,3878.0
2025-04-17 06:27:00,1744871220,0.00351,0.00351,0.00351,0.00351,27635.0
2025-04-17 06:32:00,1744871520,0.00352,0.00352,0.00352,0.00352,1202868.0
2025-04-17 06:52:00,1744872720,0.00352,0.00352,0.00351,0.00351,430.0
2025-04-17 06:57:00,1744873020,0.00352,0.00352,0.00352,0.00352,35156.0
2025-04-17 07:05:00,1744873500,0.00352,0.00354,0.00351,0.00353,8169311.0
2025-04-17 07:07:00,1744873620,0.00353,0.00355,0.00353,0.00355,146000.0
2025-04-17 07:17:00,1744874220,0.00356,0.00358,0.00356,0.00358,1368135.0
2025-04-17 07:18:00,1744874280,0.00359,0.0036,0.00357,0.00358,1652500.0
2025-04-17 07:19:00,1744874340,0.00358,0.00358,0.00358,0.00358,400000.0
2025-04-17 07:21:00,1744874460,0.00356,0.00356,0.00355,0.00355,24723.0
2025-04-17 07:26:00,1744874760,0.00358,0.00358,0.00357,0.00357,966465.0
2025-04-17 07:29:00,1744874940,0.00358,0.00358,0.00358,0.00358,1584049.0
2025-04-17 07:32:00,1744875120,0.00358,0.00358,0.00358,0.00358,793495.0
2025-04-17 07:37:00,1744875420,0.00356,0.00356,0.00355,0.00355,74933.0
2025-04-17 07:42:00,1744875720,0.00355,0.00355,0.00354,0.00354,358702.0
2025-04-17 07:44:00,1744875840,0.00356,0.00357,0.00356,0.00357,63587.0
2025-04-17 07:46:00,1744875960,0.00355,0.00356,0.00355,0.00356,82889.0
2025-04-17 07:50:00,1744876200,0.00353,0.00354,0.00353,0.00354,4955236.0
2025-04-17 07:52:00,1744876320,0.00353,0.00355,0.00353,0.00355,885317.0
2025-04-17 07:57:00,1744876620,0.00355,0.00355,0.00353,0.00353,421.0
2025-04-17 08:16:00,1744877760,0.00356,0.00356,0.00355,0.00355,1230131.0
2025-04-17 08:28:00,1744878480,0.00358,0.00358,0.00354,0.00354,121609.0
2025-04-17 08:46:00,1744879560,0.00355,0.00355,0.00354,0.00354,611.0
2025-04-17 08:53:00,1744879980,0.00354,0.00354,0.00353,0.00353,307304.0
2025-04-17 08:55:00,1744880100,0.00353,0.00354,0.00353,0.00354,337803.0
2025-04-17 08:57:00,1744880220,0.00353,0.00354,0.00353,0.00354,171233.0
2025-04-17 09:00:00,1744880400,0.00354,0.00354,0.00353,0.00353,8833.0
2025-04-17 09:05:00,1744880700,0.00353,0.00353,0.00353,0.00353,345869.0
2025-04-17 09:06:00,1744880760,0.00352,0.00353,0.00352,0.00353,5635.0
2025-04-17 09:07:00,1744880820,0.00353,0.00353,0.00353,0.00353,4619.0
2025-04-17 09:16:00,1744881360,0.00354,0.00355,0.00354,0.00355,134533.0
2025-04-17 09:24:00,1744881840,0.00356,0.00356,0.00355,0.00355,43221.0
2025-04-17 09:38:00,1744882680,0.00354,0.00354,0.00354,0.00354,84604.0
2025-04-17 09:46:00,1744883160,0.00354,0.00357,0.00354,0.00357,2512654.0
2025-04-17 09:50:00,1744883400,0.00357,0.00357,0.00356,0.00356,79666.0
2025-04-17 09:52:00,1744883520,0.00356,0.00356,0.00355,0.00355,23957.0
2025-04-17 09:55:00,1744883700,0.00355,0.00355,0.00355,0.00355,1476.0
2025-04-17 10:01:00,1744884060,0.00355,0.00355,0.00355,0.00355,113018.0
2025-04-17 10:05:00,1744884300,0.00355,0.00356,0.00354,0.00356,90156.0
2025-04-17 10:08:00,1744884480,0.00356,0.00359,0.00356,0.00357,3523720.0
2025-04-17 10:09:00,1744884540,0.00357,0.00359,0.00357,0.00357,573666.0
2025-04-17 10:13:00,1744884780,0.00356,0.00356,0.00356,0.00356,10522.0
2025-04-17 10:14:00,1744884840,0.00356,0.00357,0.00355,0.00356,374031.0
2025-04-17 10:18:00,1744885080,0.00357,0.00358,0.00357,0.00358,29050.0
2025-04-17 10:21:00,1744885260,0.00359,0.0036,0.00359,0.0036,2087586.0
2025-04-17 10:22:00,1744885320,0.00359,0.00359,0.00358,0.00358,25166.0
2025-04-17 10:23:00,1744885380,0.00358,0.00362,0.00358,0.0036,2244897.0
2025-04-17 10:24:00,1744885440,0.0036,0.00362,0.0036,0.00362,746838.0
2025-04-17 10:27:00,1744885620,0.00359,0.00359,0.00358,0.00359,2496111.0
2025-04-17 10:28:00,1744885680,0.00359,0.00359,0.00358,0.00359,876887.0
2025-04-17 10:30:00,1744885800,0.00358,0.00358,0.00358,0.00358,44565.0
2025-04-17 10:32:00,1744885920,0.00356,0.00356,0.00356,0.00356,10756.0
2025-04-17 10:35:00,1744886100,0.00356,0.00356,0.00355,0.00355,83571.0
2025-04-17 10:39:00,1744886340,0.00354,0.00354,0.00354,0.00354,169.0
2025-04-17 10:40:00,1744886400,0.00355,0.00355,0.00355,0.00355,230630.0
2025-04-17 10:48:00,1744886880,0.00355,0.00356,0.00355,0.00356,66057.0
2025-04-17 10:52:00,1744887120,0.00356,0.00356,0.00354,0.00354,1379.0
2025-04-17 11:01:00,1744887660,0.00355,0.00355,0.00355,0.00355,1673.0
2025-04-17 11:02:00,1744887720,0.00354,0.00356,0.00354,0.00356,365.0
2025-04-17 11:06:00,1744887960,0.00356,0.00356,0.00355,0.00355,80383.0
2025-04-17 11:14:00,1744888440,0.00355,0.00355,0.00355,0.00355,411544.0
2025-04-17 11:20:00,1744888800,0.00357,0.00357,0.00357,0.00357,51117.0
2025-04-17 11:27:00,1744889220,0.00358,0.00358,0.00357,0.00357,33506.0
2025-04-17 11:34:00,1744889640,0.00359,0.00359,0.00358,0.00359,796718.0
2025-04-17 11:44:00,1744890240,0.00359,0.00359,0.00359,0.00359,1034.0
2025-04-17 11:45:00,1744890300,0.00359,0.00359,0.00358,0.00359,573490.0
2025-04-17 11:47:00,1744890420,0.0036,0.00361,0.00359,0.0036,449942.0
2025-04-17 11:54:00,1744890840,0.00359,0.00359,0.00358,0.00358,527977.0
2025-04-17 12:01:00,1744891260,0.00358,0.00359,0.00357,0.00357,24005.0
2025-04-17 12:02:00,1744891320,0.00357,0.00357,0.00357,0.00357,84856.0
2025-04-17 12:03:00,1744891380,0.00357,0.00357,0.00357,0.00357,251338.0
2025-04-17 12:06:00,1744891560,0.00357,0.00357,0.00357,0.00357,585220.0
2025-04-17 12:07:00,1744891620,0.00357,0.00357,0.00356,0.00356,25575.0
2025-04-17 12:16:00,1744892160,0.00357,0.00357,0.00357,0.00357,72008.0
2025-04-17 12:23:00,1744892580,0.00358,0.00359,0.00358,0.00359,3606.0
2025-04-17 12:26:00,1744892760,0.00358,0.00359,0.00358,0.00359,1649.0
2025-04-17 12:32:00,1744893120,0.00359,0.00359,0.00359,0.00359,94714.0
2025-04-17 12:34:00,1744893240,0.0036,0.0036,0.0036,0.0036,276922.0
2025-04-17 12:39:00,1744893540,0.00358,0.00358,0.00358,0.00358,86.0
2025-04-17 12:46:00,1744893960,0.00359,0.00359,0.00358,0.00358,13097.0
2025-04-17 12:50:00,1744894200,0.00358,0.00358,0.00357,0.00357,163643.0
2025-04-17 12:56:00,1744894560,0.00358,0.00358,0.00358,0.00358,6422.0
2025-04-17 12:57:00,1744894620,0.00359,0.00359,0.00358,0.00358,170693.0
2025-04-17 13:02:00,1744894920,0.00359,0.00359,0.00356,0.00356,9761.0
2025-04-17 13:16:00,1744895760,0.00356,0.00356,0.00356,0.00356,1121.0
2025-04-17 13:19:00,1744895940,0.00356,0.00356,0.00356,0.00356,19814.0
2025-04-17 13:21:00,1744896060,0.00356,0.00356,0.00356,0.00356,34628.0
2025-04-17 13:22:00,1744896120,0.00355,0.00355,0.00355,0.00355,2259134.0
2025-04-17 13:24:00,1744896240,0.00355,0.00355,0.00355,0.00355,473693.0
2025-04-17 13:25:00,1744896300,0.00355,0.00355,0.00355,0.00355,159203.0
2025-04-17 13:29:00,1744896540,0.00354,0.00355,0.00354,0.00355,159088.0
2025-04-17 13:33:00,1744896780,0.00354,0.00354,0.00354,0.00354,300000.0
2025-04-17 13:35:00,1744896900,0.00354,0.00354,0.00354,0.00354,21814.0
2025-04-17 13:38:00,1744897080,0.00355,0.00355,0.00354,0.00354,1184286.0
2025-04-17 13:43:00,1744897380,0.00355,0.00355,0.00355,0.00355,1747073.0
2025-04-17 13:49:00,1744897740,0.00355,0.00356,0.00355,0.00356,204186.0
2025-04-17 13:54:00,1744898040,0.00356,0.00357,0.00356,0.00357,77607.0
2025-04-17 13:56:00,1744898160,0.00355,0.00355,0.00354,0.00354,485077.0
2025-04-17 13:58:00,1744898280,0.00354,0.00355,0.00354,0.00355,10601.0
2025-04-17 14:08:00,1744898880,0.00354,0.00354,0.00353,0.00353,169.0
2025-04-17 14:12:00,1744899120,0.00353,0.00353,0.00353,0.00353,6174.0
2025-04-17 14:15:00,1744899300,0.00353,0.00353,0.00353,0.00353,10294.0
2025-04-17 14:21:00,1744899660,0.00352,0.00354,0.00352,0.00354,56020.0
2025-04-17 14:23:00,1744899780,0.00355,0.00355,0.00354,0.00354,186944.0
2025-04-17 14:24:00,1744899840,0.00354,0.00354,0.00354,0.00354,30083.0
2025-04-17 14:26:00,1744899960,0.00354,0.00354,0.00352,0.00352,254336.0
2025-04-17 14:29:00,1744900140,0.00352,0.00352,0.0035,0.00351,3101787.0
2025-04-17 14:31:00,1744900260,0.00352,0.00352,0.00352,0.00352,717272.0
2025-04-17 14:36:00,1744900560,0.00352,0.00352,0.0035,0.0035,13585.0
2025-04-17 14:39:00,1744900740,0.0035,0.00351,0.0035,0.00351,20073.0
2025-04-17 14:45:00,1744901100,0.00351,0.00351,0.00351,0.00351,26234.0
2025-04-17 14:52:00,1744901520,0.00351,0.00351,0.00351,0.00351,59.0
2025-04-17 14:53:00,1744901580,0.00351,0.00352,0.00351,0.00352,421.0
2025-04-17 14:56:00,1744901760,0.00352,0.00353,0.00352,0.00353,4173.0
2025-04-17 15:02:00,1744902120,0.00352,0.00352,0.00352,0.00352,57139.0
2025-04-17 15:06:00,1744902360,0.00353,0.00354,0.00353,0.00354,166990.0
2025-04-17 15:08:00,1744902480,0.00354,0.00354,0.00353,0.00353,52488.0
2025-04-17 15:10:00,1744902600,0.00354,0.00354,0.00354,0.00354,102003.0
2025-04-17 15:13:00,1744902780,0.00355,0.00355,0.00355,0.00355,46972.0
2025-04-17 15:15:00,1744902900,0.00355,0.00355,0.00355,0.00355,2954.0
2025-04-17 15:16:00,1744902960,0.00355,0.00355,0.00354,0.00354,109146.0
2025-04-17 15:18:00,1744903080,0.00355,0.00355,0.00354,0.00354,31605.0
2025-04-17 15:20:00,1744903200,0.00355,0.00355,0.00354,0.00354,2027.0
2025-04-17 15:22:00,1744903320,0.00354,0.00354,0.00354,0.00354,26289.0
2025-04-17 15:28:00,1744903680,0.00353,0.00353,0.00353,0.00353,1969.0
2025-04-17 15:32:00,1744903920,0.00354,0.00354,0.00353,0.00353,273252.0
2025-04-17 15:36:00,1744904160,0.00354,0.00354,0.00354,0.00354,529720.0
2025-04-17 15:37:00,1744904220,0.00354,0.00354,0.00354,0.00354,149219.0
2025-04-17 15:38:00,1744904280,0.00355,0.00355,0.00352,0.00352,128940.0
2025-04-17 15:48:00,1744904880,0.00353,0.00353,0.00352,0.00353,1093.0
2025-04-17 15:53:00,1744905180,0.00352,0.00353,0.00352,0.00353,6757.0
2025-04-17 15:54:00,1744905240,0.00352,0.00353,0.00352,0.00353,28838.0
2025-04-17 15:56:00,1744905360,0.00353,0.00353,0.00353,0.00353,10800.0
2025-04-17 15:58:00,1744905480,0.00352,0.00352,0.00352,0.00352,102.0
2025-04-17 16:01:00,1744905660,0.00353,0.00353,0.00352,0.00352,27075.0
2025-04-17 16:02:00,1744905720,0.00352,0.00354,0.00352,0.00353,1090837.0
2025-04-17 16:04:00,1744905840,0.00353,0.00353,0.00353,0.00353,240.0
2025-04-17 16:06:00,1744905960,0.00355,0.00355,0.00354,0.00354,582.0
2025-04-17 16:07:00,1744906020,0.00354,0.00355,0.00354,0.00355,21579.0
2025-04-17 16:09:00,1744906140,0.00355,0.00355,0.00353,0.00354,389618.0
2025-04-17 16:12:00,1744906320,0.00355,0.00355,0.00354,0.00354,52976.0
2025-04-17 16:15:00,1744906500,0.00355,0.00355,0.00355,0.00355,8384.0
2025-04-17 16:17:00,1744906620,0.00354,0.00354,0.00354,0.00354,124.0
2025-04-17 16:20:00,1744906800,0.00355,0.00355,0.00354,0.00354,779.0
2025-04-17 16:23:00,1744906980,0.00354,0.00355,0.00354,0.00355,16984.0
2025-04-17 16:26:00,1744907160,0.00356,0.00356,0.00356,0.00356,5147.0
2025-04-17 16:27:00,1744907220,0.00355,0.00356,0.00355,0.00356,2771.0
2025-04-17 16:31:00,1744907460,0.00354,0.00354,0.00354,0.00354,873.0
2025-04-17 16:33:00,1744907580,0.00354,0.00356,0.00354,0.00356,140365.0
2025-04-17 16:37:00,1744907820,0.00356,0.00356,0.00355,0.00355,25122.0
2025-04-17 16:45:00,1744908300,0.00355,0.00356,0.00355,0.00356,100000.0
2025-04-17 16:49:00,1744908540,0.00356,0.00356,0.00356,0.00356,183461.0
2025-04-17 16:52:00,1744908720,0.00356,0.00356,0.00356,0.00356,8442.0
2025-04-17 17:08:00,1744909680,0.00356,0.00357,0.00356,0.00357,349.0
2025-04-17 17:14:00,1744910040,0.00356,0.00356,0.00355,0.00355,332.0
2025-04-17 17:18:00,1744910280,0.00356,0.00356,0.00355,0.00356,78313.0
2025-04-17 17:21:00,1744910460,0.00355,0.00355,0.00355,0.00355,76.0
2025-04-17 17:28:00,1744910880,0.00357,0.00357,0.00355,0.00355,77637.0
2025-04-17 17:31:00,1744911060,0.00355,0.00355,0.00355,0.00355,7932.0
2025-04-17 17:38:00,1744911480,0.00357,0.00357,0.00357,0.00357,6933.0
2025-04-17 17:40:00,1744911600,0.00356,0.00357,0.00356,0.00357,10509.0
2025-04-17 17:46:00,1744911960,0.00357,0.00357,0.00357,0.00357,70.0
2025-04-17 17:47:00,1744912020,0.00357,0.00357,0.00357,0.00357,155105.0
2025-04-17 17:48:00,1744912080,0.00357,0.00357,0.00357,0.00357,5030.0
2025-04-17 17:53:00,1744912380,0.00357,0.00357,0.00357,0.00357,7233.0
2025-04-17 17:56:00,1744912560,0.00356,0.00356,0.00356,0.00356,10094.0
2025-04-17 17:59:00,1744912740,0.00356,0.00356,0.00356,0.00356,365.0
2025-04-17 18:09:00,1744913340,0.00357,0.00357,0.00357,0.00357,200280.0
2025-04-17 18:21:00,1744914060,0.00357,0.00357,0.00357,0.00357,5466.0
2025-04-17 18:24:00,1744914240,0.00357,0.00357,0.00356,0.00356,401387.0
2025-04-17 18:32:00,1744914720,0.00357,0.00357,0.00356,0.00356,839.0
2025-04-17 18:34:00,1744914840,0.00357,0.00357,0.00356,0.00356,5189.0
2025-04-17 18:40:00,1744915200,0.00356,0.00357,0.00356,0.00357,38119.0
2025-04-17 18:49:00,1744915740,0.00355,0.00355,0.00355,0.00355,81.0
2025-04-17 18:51:00,1744915860,0.00355,0.00355,0.00355,0.00355,148.0
2025-04-17 18:53:00,1744915980,0.00355,0.00355,0.00353,0.00353,100156.0
2025-04-17 19:07:00,1744916820,0.00356,0.00356,0.00356,0.00356,1510.0
2025-04-17 19:09:00,1744916940,0.00356,0.00356,0.00353,0.00353,12664.0
2025-04-17 19:14:00,1744917240,0.00354,0.00354,0.00353,0.00353,1224657.0
2025-04-17 19:18:00,1744917480,0.00353,0.00353,0.00353,0.00353,1224536.0
2025-04-17 19:19:00,1744917540,0.00353,0.00353,0.00353,0.00353,2081790.0
2025-04-17 19:21:00,1744917660,0.00352,0.00352,0.00352,0.00352,65.0
2025-04-17 19:22:00,1744917720,0.00352,0.00352,0.00352,0.00352,32213.0
2025-04-17 19:27:00,1744918020,0.00352,0.00352,0.00352,0.00352,141883.0
2025-04-17 19:30:00,1744918200,0.00351,0.00351,0.00351,0.00351,57443.0
2025-04-17 19:34:00,1744918440,0.00352,0.00352,0.00351,0.00351,80584.0
2025-04-17 19:40:00,1744918800,0.00351,0.00351,0.00351,0.00351,17219.0
2025-04-17 19:43:00,1744918980,0.00352,0.00352,0.00352,0.00352,16948.0
2025-04-17 19:46:00,1744919160,0.00351,0.00351,0.00351,0.00351,3110.0
2025-04-17 19:57:00,1744919820,0.00351,0.00351,0.00351,0.00351,718.0
2025-04-17 20:03:00,1744920180,0.00352,0.00352,0.00352,0.00352,14063.0
2025-04-17 20:05:00,1744920300,0.00353,0.00353,0.00352,0.00352,386.0
2025-04-17 20:07:00,1744920420,0.00353,0.00353,0.00353,0.00353,496317.0
2025-04-17 20:09:00,1744920540,0.00353,0.00353,0.00353,0.00353,35410.0
2025-04-17 20:12:00,1744920720,0.00353,0.00353,0.00353,0.00353,177.0
2025-04-17 20:22:00,1744921320,0.00354,0.00354,0.00353,0.00353,1432402.0
2025-04-17 20:23:00,1744921380,0.00353,0.00353,0.00353,0.00353,388750.0
2025-04-17 20:25:00,1744921500,0.00353,0.00353,0.00353,0.00353,25751.0
2025-04-17 20:26:00,1744921560,0.00353,0.00353,0.00353,0.00353,33837.0
2025-04-17 20:29:00,1744921740,0.00354,0.00354,0.00353,0.00354,17410.0
2025-04-17 20:31:00,1744921860,0.00354,0.00354,0.00354,0.00354,626.0
2025-04-17 20:33:00,1744921980,0.00353,0.00354,0.00353,0.00354,2075931.0
