date,timestamp,open,high,low,close,volume
2025-05-07 13:57:00,1746626220,171.91,171.96,171.87,171.9,6.966
2025-05-07 13:58:00,1746626280,171.88,171.88,171.72,171.8,18.435
2025-05-07 13:59:00,1746626340,171.78,171.9,171.76,171.85,4.49
2025-05-07 14:00:00,1746626400,171.84,171.84,171.55,171.84,43.629
2025-05-07 14:01:00,1746626460,171.86,171.9,171.7,171.88,25.144
2025-05-07 14:02:00,1746626520,171.9,172.02,171.87,171.92,19.423
2025-05-07 14:03:00,1746626580,171.95,172.01,171.89,171.92,10.08
2025-05-07 14:04:00,1746626640,171.92,172.2,171.78,172.2,54.125
2025-05-07 14:05:00,1746626700,172.21,172.55,171.86,171.9,17.822
2025-05-07 14:06:00,1746626760,171.95,172.51,171.95,172.36,106.845
2025-05-07 14:07:00,1746626820,172.37,172.52,172.28,172.31,49.642
2025-05-07 14:08:00,1746626880,172.31,172.44,172.26,172.38,32.374
2025-05-07 14:09:00,1746626940,172.36,172.48,172.31,172.31,16.288
2025-05-07 14:10:00,1746627000,172.33,172.68,172.3,172.62,50.77
2025-05-07 14:11:00,1746627060,172.66,172.72,172.42,172.42,12.868
2025-05-07 14:12:00,1746627120,172.41,172.68,172.4,172.43,33.627
2025-05-07 14:13:00,1746627180,172.43,172.49,172.34,172.44,28.831
2025-05-07 14:14:00,1746627240,172.4,172.4,172.2,172.25,7.868
2025-05-07 14:15:00,1746627300,172.25,172.26,172.08,172.15,8.001
2025-05-07 14:16:00,1746627360,172.12,172.12,171.9,171.99,38.105
2025-05-07 14:17:00,1746627420,171.95,172.27,171.81,172.27,4.374
2025-05-07 14:18:00,1746627480,172.27,172.27,172.0,172.0,4.976
2025-05-07 14:19:00,1746627540,172.12,172.13,172.0,172.13,2.864
2025-05-07 14:20:00,1746627600,172.14,172.4,172.14,172.39,10.711
2025-05-07 14:21:00,1746627660,172.36,172.36,172.11,172.15,11.108
2025-05-07 14:22:00,1746627720,172.21,172.29,172.03,172.03,3.363
2025-05-07 14:23:00,1746627780,172.12,172.43,172.1,172.43,7.014
2025-05-07 14:24:00,1746627840,172.46,172.71,172.37,172.71,11.581
2025-05-07 14:25:00,1746627900,172.71,172.72,172.44,172.51,22.34
2025-05-07 14:26:00,1746627960,172.52,172.77,172.47,172.77,22.888
2025-05-07 14:27:00,1746628020,172.74,172.79,172.71,172.76,25.019
2025-05-07 14:28:00,1746628080,172.72,172.78,172.68,172.71,14.963
2025-05-07 14:29:00,1746628140,172.7,172.76,172.67,172.75,25.953
2025-05-07 14:30:00,1746628200,172.7,172.7,172.51,172.66,13.917
2025-05-07 14:31:00,1746628260,172.67,172.77,172.54,172.66,16.149
2025-05-07 14:32:00,1746628320,172.61,172.7,172.43,172.43,11.198
2025-05-07 14:33:00,1746628380,172.48,172.48,172.24,172.37,20.216
2025-05-07 14:34:00,1746628440,172.36,172.36,172.12,172.2,6.922
2025-05-07 14:35:00,1746628500,172.2,172.2,172.09,172.16,3.757
2025-05-07 14:36:00,1746628560,172.22,172.22,172.12,172.15,3.192
2025-05-07 14:37:00,1746628620,172.13,172.13,171.99,172.03,1.818
2025-05-07 14:38:00,1746628680,172.08,172.11,172.03,172.03,3.203
2025-05-07 14:39:00,1746628740,171.99,171.99,171.81,171.93,48.805
2025-05-07 14:40:00,1746628800,171.88,171.88,171.52,171.58,15.942
2025-05-07 14:41:00,1746628860,171.57,171.61,171.46,171.46,8.538
2025-05-07 14:42:00,1746628920,171.41,171.41,171.11,171.26,281.691
2025-05-07 14:43:00,1746628980,171.37,171.48,171.31,171.44,55.72
2025-05-07 14:44:00,1746629040,171.43,171.5,171.26,171.26,9.857
2025-05-07 14:45:00,1746629100,171.3,171.32,171.24,171.24,7.77
2025-05-07 14:46:00,1746629160,171.32,171.32,171.08,171.1,0.27
2025-05-07 14:47:00,1746629220,171.11,171.11,171.0,171.01,8.749
2025-05-07 14:48:00,1746629280,170.97,171.18,170.91,171.1,240.907
2025-05-07 14:49:00,1746629340,171.07,171.07,170.64,170.64,6.973
2025-05-07 14:50:00,1746629400,170.59,170.65,170.28,170.42,138.486
2025-05-07 14:51:00,1746629460,170.42,170.45,170.32,170.32,4.137
2025-05-07 14:52:00,1746629520,170.31,170.37,169.95,170.04,149.408
2025-05-07 14:53:00,1746629580,170.05,170.21,170.03,170.09,17.244
2025-05-07 14:54:00,1746629640,170.06,170.2,169.97,170.2,30.773
2025-05-07 14:55:00,1746629700,170.21,170.29,170.15,170.28,0.637
2025-05-07 14:56:00,1746629760,170.27,170.45,170.2,170.35,89.293
2025-05-07 14:57:00,1746629820,170.37,170.37,170.24,170.35,1.406
2025-05-07 14:58:00,1746629880,170.43,170.73,170.43,170.72,53.161
2025-05-07 14:59:00,1746629940,170.7,170.7,170.63,170.64,9.635
2025-05-07 15:00:00,1746630000,170.62,170.64,170.5,170.51,6.558
2025-05-07 15:01:00,1746630060,170.42,170.42,170.22,170.22,2.098
2025-05-07 15:02:00,1746630120,170.3,170.3,170.04,170.05,1.389
2025-05-07 15:03:00,1746630180,170.12,170.12,169.91,169.91,0.773
2025-05-07 15:04:00,1746630240,169.88,170.35,169.87,170.35,5.138
2025-05-07 15:05:00,1746630300,170.31,170.35,170.13,170.35,4.231
2025-05-07 15:06:00,1746630360,170.38,170.38,169.97,170.06,0.313
2025-05-07 15:07:00,1746630420,170.08,170.28,170.04,170.15,3.065
2025-05-07 15:08:00,1746630480,170.15,170.45,170.15,170.45,5.315
2025-05-07 15:09:00,1746630540,170.45,170.55,170.19,170.53,38.841
2025-05-07 15:10:00,1746630600,170.55,170.95,170.45,170.88,35.579
2025-05-07 15:11:00,1746630660,170.9,170.97,170.78,170.83,34.92
2025-05-07 15:12:00,1746630720,170.79,170.79,170.65,170.65,11.234
2025-05-07 15:13:00,1746630780,170.64,170.64,170.21,170.36,12.973
2025-05-07 15:14:00,1746630840,170.4,170.44,170.35,170.43,1.21
2025-05-07 15:15:00,1746630900,170.44,170.46,170.39,170.4,17.161
2025-05-07 15:16:00,1746630960,170.46,170.74,170.46,170.63,102.384
2025-05-07 15:17:00,1746631020,170.62,170.68,170.56,170.63,2.512
2025-05-07 15:18:00,1746631080,170.66,170.76,170.63,170.76,13.475
2025-05-07 15:19:00,1746631140,170.77,170.82,170.69,170.69,0.176
2025-05-07 15:20:00,1746631200,170.75,170.75,170.63,170.63,0.767
2025-05-07 15:21:00,1746631260,170.68,171.16,170.68,170.99,20.155
2025-05-07 15:22:00,1746631320,171.08,171.08,170.73,170.85,1.873
2025-05-07 15:23:00,1746631380,170.95,171.2,170.95,171.07,6.704
2025-05-07 15:24:00,1746631440,171.04,171.2,170.98,171.13,56.837
2025-05-07 15:25:00,1746631500,171.11,171.11,171.0,171.07,52.442
2025-05-07 15:26:00,1746631560,171.06,171.18,170.97,170.97,11.19
2025-05-07 15:27:00,1746631620,171.02,171.06,170.64,170.64,17.121
2025-05-07 15:28:00,1746631680,170.72,170.76,170.59,170.65,0.081
2025-05-07 15:29:00,1746631740,170.75,171.01,170.75,170.92,0.484
2025-05-07 15:30:00,1746631800,170.86,170.9,170.72,170.9,8.596
2025-05-07 15:31:00,1746631860,170.95,171.07,170.95,171.07,1.928
2025-05-07 15:32:00,1746631920,171.05,171.19,170.92,170.99,1.608
2025-05-07 15:33:00,1746631980,171.04,171.09,170.71,170.71,3.309
2025-05-07 15:34:00,1746632040,170.72,170.76,170.49,170.49,8.963
2025-05-07 15:35:00,1746632100,170.46,170.49,170.36,170.42,2.313
2025-05-07 15:36:00,1746632160,170.45,170.49,170.12,170.19,16.011
2025-05-07 15:37:00,1746632220,170.22,170.58,170.22,170.58,6.922
2025-05-07 15:38:00,1746632280,170.59,170.72,170.59,170.68,1.503
2025-05-07 15:39:00,1746632340,170.67,170.67,170.41,170.41,16.045
2025-05-07 15:40:00,1746632400,170.46,170.74,170.46,170.68,6.33
2025-05-07 15:41:00,1746632460,170.67,170.67,170.55,170.62,2.105
2025-05-07 15:42:00,1746632520,170.63,170.64,170.58,170.63,0.119
2025-05-07 15:43:00,1746632580,170.58,170.67,170.48,170.48,7.809
2025-05-07 15:44:00,1746632640,170.55,170.55,170.34,170.36,3.402
2025-05-07 15:45:00,1746632700,170.4,170.53,170.22,170.23,26.503
2025-05-07 15:46:00,1746632760,170.28,170.3,169.98,169.98,17.824
2025-05-07 15:47:00,1746632820,169.97,169.99,169.71,169.78,25.001
2025-05-07 15:48:00,1746632880,169.79,169.85,169.71,169.83,33.737
2025-05-07 15:49:00,1746632940,169.86,169.9,169.74,169.79,80.394
2025-05-07 15:50:00,1746633000,169.73,169.8,169.53,169.56,35.788
2025-05-07 15:51:00,1746633060,169.55,169.76,169.54,169.68,6.276
2025-05-07 15:52:00,1746633120,169.66,169.92,169.65,169.92,4.979
2025-05-07 15:53:00,1746633180,169.95,170.02,169.89,169.95,10.298
2025-05-07 15:54:00,1746633240,169.9,169.94,169.73,169.75,9.706
2025-05-07 15:55:00,1746633300,169.73,169.73,169.58,169.58,1.417
2025-05-07 15:56:00,1746633360,169.62,169.93,169.62,169.93,0.132
2025-05-07 15:57:00,1746633420,169.94,170.02,169.89,170.02,12.728
2025-05-07 15:58:00,1746633480,170.01,170.03,169.99,170.03,1.006
2025-05-07 15:59:00,1746633540,170.02,170.02,169.81,169.81,21.151
2025-05-07 16:00:00,1746633600,169.84,169.89,169.69,169.69,12.792
2025-05-07 16:01:00,1746633660,169.76,169.78,169.59,169.6,2.009
2025-05-07 16:02:00,1746633720,169.61,169.61,169.38,169.38,3.894
2025-05-07 16:03:00,1746633780,169.4,169.65,169.4,169.65,18.03
2025-05-07 16:04:00,1746633840,169.63,169.63,169.35,169.5,68.976
2025-05-07 16:05:00,1746633900,169.49,169.52,169.26,169.32,7.289
2025-05-07 16:06:00,1746633960,169.35,169.44,169.03,169.12,46.796
2025-05-07 16:07:00,1746634020,169.15,169.25,169.05,169.13,42.062
2025-05-07 16:08:00,1746634080,169.14,169.16,168.93,169.14,46.422
2025-05-07 16:09:00,1746634140,169.13,169.34,169.12,169.34,1.792
2025-05-07 16:10:00,1746634200,169.33,169.64,169.09,169.64,10.756
2025-05-07 16:11:00,1746634260,169.64,169.67,169.35,169.43,23.484
2025-05-07 16:12:00,1746634320,169.46,169.65,169.46,169.52,3.851
2025-05-07 16:13:00,1746634380,169.51,169.56,169.38,169.44,7.244
2025-05-07 16:14:00,1746634440,169.47,169.6,169.46,169.47,2.877
2025-05-07 16:15:00,1746634500,169.44,169.44,169.08,169.08,3.988
2025-05-07 16:16:00,1746634560,169.05,169.26,168.98,169.26,11.32
2025-05-07 16:17:00,1746634620,169.29,169.3,169.14,169.14,0.283
2025-05-07 16:18:00,1746634680,169.12,169.12,168.78,168.82,89.709
2025-05-07 16:19:00,1746634740,168.83,168.93,168.81,168.93,12.066
2025-05-07 16:20:00,1746634800,168.92,168.92,168.54,168.65,58.155
2025-05-07 16:21:00,1746634860,168.65,168.66,168.45,168.5,32.385
2025-05-07 16:22:00,1746634920,168.47,168.59,168.47,168.48,4.337
2025-05-07 16:23:00,1746634980,168.52,168.52,168.24,168.39,27.493
2025-05-07 16:24:00,1746635040,168.41,168.44,168.24,168.42,9.902
2025-05-07 16:25:00,1746635100,168.43,168.64,168.43,168.48,37.563
2025-05-07 16:26:00,1746635160,168.45,168.67,168.42,168.58,28.261
2025-05-07 16:27:00,1746635220,168.58,168.71,168.54,168.54,32.755
2025-05-07 16:28:00,1746635280,168.53,168.53,168.19,168.2,5.932
2025-05-07 16:29:00,1746635340,168.21,168.39,168.09,168.22,93.011
2025-05-07 16:30:00,1746635400,168.22,168.23,168.03,168.19,3.476
2025-05-07 16:31:00,1746635460,168.18,168.42,168.09,168.41,27.02
2025-05-07 16:32:00,1746635520,168.42,168.6,168.34,168.54,18.031
2025-05-07 16:33:00,1746635580,168.51,168.51,168.27,168.27,0.905
2025-05-07 16:34:00,1746635640,168.25,168.59,168.25,168.59,4.815
2025-05-07 16:35:00,1746635700,168.55,168.61,168.48,168.48,3.932
2025-05-07 16:36:00,1746635760,168.54,168.54,168.33,168.42,6.759
2025-05-07 16:37:00,1746635820,168.4,168.45,168.36,168.36,1.518
2025-05-07 16:38:00,1746635880,168.35,168.35,167.98,167.98,120.817
2025-05-07 16:39:00,1746635940,168.0,168.38,168.0,168.38,3.918
2025-05-07 16:40:00,1746636000,168.38,168.66,168.33,168.66,6.136
2025-05-07 16:41:00,1746636060,168.69,168.82,168.67,168.67,4.289
2025-05-07 16:42:00,1746636120,168.71,168.9,168.68,168.76,26.08
2025-05-07 16:43:00,1746636180,168.75,168.97,168.66,168.97,37.16
2025-05-07 16:44:00,1746636240,168.98,169.19,168.98,169.19,26.065
2025-05-07 16:45:00,1746636300,169.2,169.36,169.2,169.33,24.312
2025-05-07 16:46:00,1746636360,169.37,169.9,169.37,169.89,22.017
2025-05-07 16:47:00,1746636420,169.9,169.93,169.83,169.87,3.033
2025-05-07 16:48:00,1746636480,169.93,169.99,169.69,169.74,8.538
2025-05-07 16:49:00,1746636540,169.8,169.81,169.74,169.81,0.097
2025-05-07 16:50:00,1746636600,169.83,169.97,169.82,169.9,18.388
2025-05-07 16:51:00,1746636660,169.87,169.87,169.69,169.79,9.291
2025-05-07 16:52:00,1746636720,169.79,170.19,169.79,170.19,164.972
2025-05-07 16:53:00,1746636780,170.17,170.37,170.13,170.37,1.1
2025-05-07 16:54:00,1746636840,170.38,170.38,170.19,170.25,6.326
2025-05-07 16:55:00,1746636900,170.26,170.26,170.17,170.2,1.683
2025-05-07 16:56:00,1746636960,170.25,170.31,170.07,170.07,17.739
2025-05-07 16:57:00,1746637020,170.05,170.11,169.99,170.09,35.25
2025-05-07 16:58:00,1746637080,170.04,170.04,169.9,169.91,6.398
2025-05-07 16:59:00,1746637140,169.9,169.9,169.81,169.82,182.858
2025-05-07 17:00:00,1746637200,169.82,169.9,169.75,169.83,59.52
2025-05-07 17:01:00,1746637260,169.86,169.96,169.62,169.62,133.007
2025-05-07 17:02:00,1746637320,169.61,169.81,169.61,169.81,0.37
2025-05-07 17:04:00,1746637440,169.75,169.75,169.59,169.59,0.706
2025-05-07 17:05:00,1746637500,169.57,169.71,169.47,169.62,50.905
2025-05-07 17:06:00,1746637560,169.63,169.65,169.59,169.61,1.776
2025-05-07 17:07:00,1746637620,169.57,169.57,169.5,169.5,0.282
2025-05-07 17:08:00,1746637680,169.48,169.48,169.44,169.46,0.516
2025-05-07 17:09:00,1746637740,169.49,169.5,169.35,169.35,6.513
2025-05-07 17:10:00,1746637800,169.33,169.52,169.33,169.52,3.94
2025-05-07 17:11:00,1746637860,169.53,169.61,169.53,169.6,2.005
2025-05-07 17:12:00,1746637920,169.6,169.65,169.56,169.62,19.232
2025-05-07 17:13:00,1746637980,169.61,169.89,169.59,169.89,143.23
2025-05-07 17:14:00,1746638040,169.92,170.03,169.91,169.91,8.528
2025-05-07 17:15:00,1746638100,169.9,170.0,169.8,170.0,139.151
2025-05-07 17:16:00,1746638160,170.01,170.42,170.01,170.33,115.907
2025-05-07 17:17:00,1746638220,170.33,170.4,170.11,170.11,289.429
2025-05-07 17:18:00,1746638280,170.11,170.11,169.82,169.98,20.644
2025-05-07 17:19:00,1746638340,170.01,170.07,169.98,169.98,1.535
2025-05-07 17:20:00,1746638400,169.95,170.13,169.89,170.13,0.788
2025-05-07 17:21:00,1746638460,170.14,170.14,169.84,169.84,40.264
2025-05-07 17:22:00,1746638520,169.83,169.91,169.77,169.86,2.34
2025-05-07 17:23:00,1746638580,169.85,169.85,169.63,169.73,122.589
2025-05-07 17:24:00,1746638640,169.71,169.8,169.67,169.8,2.046
2025-05-07 17:25:00,1746638700,169.83,169.96,169.82,169.91,0.134
2025-05-07 17:26:00,1746638760,169.89,169.89,169.67,169.74,2.101
2025-05-07 17:27:00,1746638820,169.77,169.96,169.77,169.86,0.282
2025-05-07 17:28:00,1746638880,169.86,169.86,169.8,169.8,0.031
2025-05-07 17:29:00,1746638940,169.8,169.8,169.76,169.79,2.27
2025-05-07 17:30:00,1746639000,169.75,169.89,169.57,169.88,23.209
2025-05-07 17:31:00,1746639060,169.91,169.91,169.8,169.8,0.48
2025-05-07 17:32:00,1746639120,169.86,169.89,169.86,169.89,0.085
2025-05-07 17:33:00,1746639180,169.85,169.85,169.81,169.81,8.025
2025-05-07 17:34:00,1746639240,169.83,169.89,169.78,169.78,70.282
2025-05-07 17:35:00,1746639300,169.81,169.83,169.25,169.25,84.254
2025-05-07 17:36:00,1746639360,169.26,169.37,169.21,169.34,76.674
2025-05-07 17:37:00,1746639420,169.3,169.5,169.21,169.21,139.336
2025-05-07 17:38:00,1746639480,169.24,169.41,169.22,169.41,7.028
2025-05-07 17:39:00,1746639540,169.43,169.51,169.39,169.51,28.392
2025-05-07 17:40:00,1746639600,169.53,169.56,169.18,169.24,67.852
2025-05-07 17:41:00,1746639660,169.17,169.24,168.93,169.07,55.791
2025-05-07 17:42:00,1746639720,169.05,169.09,168.93,169.09,0.258
2025-05-07 17:43:00,1746639780,169.03,169.15,168.93,169.11,53.264
2025-05-07 17:44:00,1746639840,169.14,169.35,169.11,169.34,7.513
2025-05-07 17:45:00,1746639900,169.38,169.73,169.38,169.72,1.244
2025-05-07 17:46:00,1746639960,169.72,169.88,169.65,169.77,49.868
2025-05-07 17:47:00,1746640020,169.77,169.89,169.68,169.73,58.666
2025-05-07 17:48:00,1746640080,169.73,169.73,169.51,169.52,59.035
2025-05-07 17:49:00,1746640140,169.5,169.52,169.39,169.52,33.427
2025-05-07 17:50:00,1746640200,169.53,169.66,169.53,169.53,36.849
2025-05-07 17:51:00,1746640260,169.53,169.53,169.0,169.16,60.325
2025-05-07 17:52:00,1746640320,169.12,169.12,168.45,168.45,22.276
2025-05-07 17:53:00,1746640380,168.42,168.72,168.06,168.72,17.78
2025-05-07 17:54:00,1746640440,168.71,168.71,168.51,168.64,116.056
2025-05-07 17:55:00,1746640500,168.64,168.64,168.14,168.21,3.879
2025-05-07 17:56:00,1746640560,168.23,168.51,168.2,168.51,74.865
2025-05-07 17:57:00,1746640620,168.41,168.48,168.4,168.45,643.63
2025-05-07 17:58:00,1746640680,168.42,168.78,168.33,168.67,27.731
2025-05-07 17:59:00,1746640740,168.66,168.78,168.56,168.78,19.108
2025-05-07 18:00:00,1746640800,168.74,169.68,168.46,169.1,395.068
2025-05-07 18:01:00,1746640860,169.14,170.39,169.14,169.98,111.28
2025-05-07 18:02:00,1746640920,169.92,170.58,169.9,169.91,314.122
2025-05-07 18:03:00,1746640980,169.9,170.43,169.55,170.16,94.544
2025-05-07 18:04:00,1746641040,170.2,170.31,169.74,169.86,116.923
2025-05-07 18:05:00,1746641100,169.86,169.86,169.0,169.11,81.808
2025-05-07 18:06:00,1746641160,169.16,169.2,168.19,168.37,68.821
2025-05-07 18:07:00,1746641220,168.24,168.32,167.97,167.99,82.472
2025-05-07 18:08:00,1746641280,167.98,168.1,167.46,167.58,78.871
2025-05-07 18:09:00,1746641340,167.51,167.73,167.37,167.67,147.392
2025-05-07 18:10:00,1746641400,167.6,168.0,167.4,167.89,121.346
2025-05-07 18:11:00,1746641460,167.95,168.14,167.65,167.67,72.809
2025-05-07 18:12:00,1746641520,167.64,167.82,167.37,167.72,53.062
2025-05-07 18:13:00,1746641580,167.79,168.19,167.64,168.09,93.147
2025-05-07 18:14:00,1746641640,168.07,168.56,168.0,168.46,66.392
2025-05-07 18:15:00,1746641700,168.45,168.85,168.34,168.71,157.892
2025-05-07 18:16:00,1746641760,168.75,168.94,168.67,168.93,46.43
2025-05-07 18:17:00,1746641820,168.86,169.73,168.84,169.47,14.656
2025-05-07 18:18:00,1746641880,169.57,169.71,169.23,169.29,0.398
2025-05-07 18:19:00,1746641940,169.2,169.47,169.17,169.28,27.867
2025-05-07 18:20:00,1746642000,169.26,169.74,169.21,169.74,29.668
2025-05-07 18:21:00,1746642060,169.76,169.99,169.53,169.81,169.895
2025-05-07 18:22:00,1746642120,169.8,170.09,169.73,170.08,22.913
2025-05-07 18:23:00,1746642180,170.02,170.15,169.46,169.54,101.761
2025-05-07 18:24:00,1746642240,169.5,169.77,169.2,169.2,84.146
2025-05-07 18:25:00,1746642300,169.18,169.32,169.02,169.22,92.942
2025-05-07 18:26:00,1746642360,169.26,169.41,169.13,169.13,38.194
2025-05-07 18:27:00,1746642420,169.13,169.28,169.12,169.28,3.489
2025-05-07 18:28:00,1746642480,169.27,169.27,168.99,168.99,4.455
2025-05-07 18:29:00,1746642540,168.99,168.99,168.75,168.82,72.372
2025-05-07 18:30:00,1746642600,168.82,168.84,168.58,168.62,30.755
2025-05-07 18:31:00,1746642660,168.63,168.9,168.63,168.84,7.227
2025-05-07 18:32:00,1746642720,168.87,169.32,168.87,169.14,210.647
2025-05-07 18:33:00,1746642780,169.17,169.69,169.17,169.66,153.948
2025-05-07 18:34:00,1746642840,169.64,170.17,169.64,169.91,179.753
2025-05-07 18:35:00,1746642900,170.07,170.19,169.5,169.5,83.874
2025-05-07 18:36:00,1746642960,169.49,169.98,169.45,169.85,93.425
2025-05-07 18:37:00,1746643020,169.91,170.19,169.81,169.81,470.875
2025-05-07 18:38:00,1746643080,169.9,169.98,169.14,169.16,132.949
2025-05-07 18:39:00,1746643140,169.18,169.5,169.16,169.44,63.225
2025-05-07 18:40:00,1746643200,169.4,169.64,169.13,169.51,431.005
2025-05-07 18:41:00,1746643260,169.56,169.56,169.11,169.44,130.209
2025-05-07 18:42:00,1746643320,169.44,169.59,169.08,169.11,102.624
2025-05-07 18:43:00,1746643380,169.11,169.11,168.62,168.83,75.35
2025-05-07 18:44:00,1746643440,168.84,168.85,168.31,168.5,73.283
2025-05-07 18:45:00,1746643500,168.52,168.86,168.42,168.54,150.325
2025-05-07 18:46:00,1746643560,168.56,168.65,168.06,168.08,97.208
2025-05-07 18:47:00,1746643620,168.03,168.12,167.71,168.1,146.323
2025-05-07 18:48:00,1746643680,168.1,168.11,167.76,167.76,65.465
2025-05-07 18:49:00,1746643740,167.77,168.03,167.69,168.03,70.217
2025-05-07 18:50:00,1746643800,167.94,168.2,167.88,167.94,103.862
2025-05-07 18:51:00,1746643860,167.95,168.3,167.93,168.12,74.162
2025-05-07 18:52:00,1746643920,168.12,168.27,167.8,167.8,82.827
2025-05-07 18:53:00,1746643980,167.8,168.13,167.37,167.98,83.539
2025-05-07 18:54:00,1746644040,168.05,168.28,167.79,168.17,175.82
2025-05-07 18:55:00,1746644100,168.29,168.81,168.21,168.79,181.646
2025-05-07 18:56:00,1746644160,168.79,169.27,168.67,169.27,51.813
2025-05-07 18:57:00,1746644220,169.29,169.86,169.29,169.58,76.647
2025-05-07 18:58:00,1746644280,169.6,169.6,169.12,169.22,63.494
2025-05-07 18:59:00,1746644340,169.19,169.44,169.12,169.31,81.354
2025-05-07 19:00:00,1746644400,169.43,169.53,169.15,169.18,74.409
2025-05-07 19:01:00,1746644460,169.24,169.62,169.12,169.21,77.235
2025-05-07 19:02:00,1746644520,169.17,169.17,168.85,168.99,29.581
2025-05-07 19:03:00,1746644580,168.96,169.35,168.96,169.15,3.396
2025-05-07 19:04:00,1746644640,169.23,169.34,169.05,169.05,0.323
2025-05-07 19:05:00,1746644700,169.02,169.02,168.7,168.99,13.144
2025-05-07 19:06:00,1746644760,168.97,168.99,168.87,168.99,0.209
2025-05-07 19:07:00,1746644820,168.97,169.38,168.93,169.38,108.548
2025-05-07 19:08:00,1746644880,169.39,169.52,169.23,169.52,214.396
2025-05-07 19:09:00,1746644940,169.5,169.58,169.32,169.44,24.232
2025-05-07 19:10:00,1746645000,169.45,169.57,169.23,169.25,79.936
2025-05-07 19:11:00,1746645060,169.22,169.41,169.19,169.37,11.17
2025-05-07 19:12:00,1746645120,169.34,169.41,169.26,169.4,15.55
2025-05-07 19:13:00,1746645180,169.4,169.67,169.29,169.29,187.239
2025-05-07 19:14:00,1746645240,169.27,169.5,169.2,169.26,24.592
2025-05-07 19:15:00,1746645300,169.32,169.59,169.32,169.44,19.447
2025-05-07 19:16:00,1746645360,169.44,169.53,169.23,169.3,22.052
2025-05-07 19:17:00,1746645420,169.35,169.46,169.14,169.29,8.221
2025-05-07 19:18:00,1746645480,169.26,169.32,169.09,169.32,9.693
2025-05-07 19:19:00,1746645540,169.31,169.83,169.31,169.79,50.006
2025-05-07 19:20:00,1746645600,169.8,169.86,169.48,169.62,122.982
2025-05-07 19:21:00,1746645660,169.67,169.69,169.05,169.5,185.449
2025-05-07 19:22:00,1746645720,169.49,169.59,169.32,169.32,29.539
2025-05-07 19:23:00,1746645780,169.3,169.3,169.0,169.0,19.86
2025-05-07 19:24:00,1746645840,168.99,168.99,168.63,168.87,0.405
2025-05-07 19:25:00,1746645900,168.87,168.88,168.39,168.48,145.996
2025-05-07 19:26:00,1746645960,168.5,168.56,168.06,168.06,349.481
2025-05-07 19:27:00,1746646020,168.1,168.24,167.94,168.24,94.129
2025-05-07 19:28:00,1746646080,168.27,168.34,167.94,168.29,157.697
2025-05-07 19:29:00,1746646140,168.27,168.27,167.77,167.92,57.555
2025-05-07 19:30:00,1746646200,167.9,168.31,167.75,168.2,67.204
2025-05-07 19:31:00,1746646260,168.19,168.24,167.92,168.17,61.098
2025-05-07 19:32:00,1746646320,168.23,168.51,168.11,168.41,647.949
2025-05-07 19:33:00,1746646380,168.39,169.01,168.15,168.82,441.354
2025-05-07 19:34:00,1746646440,168.81,168.97,168.55,168.6,393.417
2025-05-07 19:35:00,1746646500,168.63,168.93,168.63,168.75,22.673
2025-05-07 19:36:00,1746646560,168.75,169.14,168.75,169.06,26.631
2025-05-07 19:37:00,1746646620,169.09,169.32,169.03,169.26,28.563
2025-05-07 19:38:00,1746646680,169.23,169.23,168.63,168.63,31.965
2025-05-07 19:39:00,1746646740,168.63,168.78,168.54,168.78,3.106
2025-05-07 19:40:00,1746646800,168.78,168.91,168.78,168.78,93.3
2025-05-07 19:41:00,1746646860,168.76,169.35,168.63,169.35,106.613
2025-05-07 19:42:00,1746646920,169.36,169.9,169.36,169.9,105.963
2025-05-07 19:43:00,1746646980,169.92,170.64,169.92,170.22,129.335
2025-05-07 19:44:00,1746647040,170.28,170.28,169.63,169.76,38.42
2025-05-07 19:45:00,1746647100,169.78,170.1,169.73,169.73,63.627
2025-05-07 19:46:00,1746647160,169.8,169.8,169.38,169.38,19.579
2025-05-07 19:47:00,1746647220,169.35,169.35,168.9,169.02,73.719
2025-05-07 19:48:00,1746647280,169.05,169.29,168.9,169.17,21.633
2025-05-07 19:49:00,1746647340,169.14,169.14,168.89,168.99,28.065
2025-05-07 19:50:00,1746647400,168.94,168.94,168.39,168.39,55.249
2025-05-07 19:51:00,1746647460,168.36,168.9,168.24,168.9,11.407
2025-05-07 19:52:00,1746647520,168.86,169.0,168.75,168.75,5.748
2025-05-07 19:53:00,1746647580,168.72,168.72,168.6,168.67,15.582
2025-05-07 19:54:00,1746647640,168.66,168.67,168.42,168.42,33.392
2025-05-07 19:55:00,1746647700,168.4,168.87,168.39,168.87,53.863
2025-05-07 19:56:00,1746647760,168.86,169.13,168.84,169.13,139.797
2025-05-07 19:57:00,1746647820,169.13,169.18,168.93,168.93,38.669
2025-05-07 19:58:00,1746647880,168.91,168.91,168.66,168.87,4.586
2025-05-07 19:59:00,1746647940,168.81,169.0,168.71,168.71,33.924
2025-05-07 20:00:00,1746648000,168.74,168.87,168.6,168.86,5.802
2025-05-07 20:01:00,1746648060,168.82,168.95,168.66,168.67,7.566
2025-05-07 20:02:00,1746648120,168.66,168.66,168.41,168.45,8.553
2025-05-07 20:03:00,1746648180,168.44,168.72,168.36,168.72,2.186
2025-05-07 20:04:00,1746648240,168.73,168.75,168.45,168.46,3.271
