date,timestamp,open,high,low,close,volume,return
2025-02-20 18:00:00,1740074400,1.25,2.25,1.19,1.6496,18146466.41,
2025-02-21 00:00:00,1740096000,1.6466,1.6537,1.2656,1.59,14110799.29,-0.036129970902036734
2025-02-21 06:00:00,1740117600,1.5891,1.9927,1.5236,1.8252,11626482.05,0.14792452830188663
2025-02-21 12:00:00,1740139200,1.8262,2.1079,1.6578,1.7426,18063299.81,-0.045255314486083775
2025-02-21 18:00:00,1740160800,1.7456,1.8207,1.42,1.4332,10992140.76,-0.17755078618156772
2025-02-22 00:00:00,1740182400,1.4303,1.8186,1.3571,1.7589,15508895.22,0.22725369801842032
2025-02-22 06:00:00,1740204000,1.7572,1.7928,1.525,1.6067,4408305.65,-0.08653135482403773
2025-02-22 12:00:00,1740225600,1.6066,1.7,1.546,1.6254,5422570.9,0.011638762681272175
2025-02-22 18:00:00,1740247200,1.6323,1.7097,1.5011,1.5386,5255645.5,-0.05340223944875111
2025-02-23 00:00:00,1740268800,1.5433,1.5871,1.4659,1.5091,3713868.37,-0.019173274405303475
2025-02-23 06:00:00,1740290400,1.5055,1.5715,1.4977,1.5258,1381799.65,0.01106619839639511
2025-02-23 12:00:00,1740312000,1.5244,1.5424,1.4256,1.4826,3137999.17,-0.02831301612268977
2025-02-23 18:00:00,1740333600,1.4848,1.6377,1.4729,1.5692,5043897.31,0.05841089977067315
2025-02-24 00:00:00,1740355200,1.5716,1.751,1.5213,1.6533,7592677.0,0.05359418812133576
2025-02-24 06:00:00,1740376800,1.6545,1.8834,1.617,1.8651,4550707.45,0.12810742152059507
2025-02-24 12:00:00,1740398400,1.8599,2.0756,1.7348,1.8704,12152903.71,0.0028416706878988673
2025-02-24 18:00:00,1740420000,1.8717,1.8901,1.6426,1.7136,7644856.89,-0.08383233532934131
2025-02-25 00:00:00,1740441600,1.7132,1.8302,1.5743,1.8047,8026029.91,0.05316293183940246
2025-02-25 06:00:00,1740463200,1.8049,1.8734,1.703,1.7468,5352764.78,-0.032082894663933104
2025-02-25 12:00:00,1740484800,1.7443,1.75,1.5964,1.6884,4685510.5,-0.033432562399816845
2025-02-25 18:00:00,1740506400,1.6894,1.8104,1.6427,1.7288,3877648.69,0.023927979151859846
2025-02-26 00:00:00,1740528000,1.7304,1.8326,1.6893,1.7594,3254505.32,0.017700138824618294
2025-02-26 06:00:00,1740549600,1.7626,2.173,1.7579,1.9867,8029121.54,0.12919176992156411
2025-02-26 12:00:00,1740571200,1.9909,2.4778,1.9734,2.2887,12369056.68,0.15201087230080046
2025-02-26 18:00:00,1740592800,2.2882,2.5832,2.238,2.4554,9684204.41,0.07283610783414174
2025-02-27 00:00:00,1740614400,2.4587,2.6362,2.3123,2.4247,6252852.64,-0.012503054492139731
2025-02-27 06:00:00,1740636000,2.4222,2.9186,2.4197,2.7373,8240744.52,0.1289231657524641
2025-02-27 12:00:00,1740657600,2.7339,2.74,2.124,2.1835,9484951.77,-0.20231615095166766
2025-02-27 18:00:00,1740679200,2.1826,2.2366,2.0714,2.1412,5155791.39,-0.019372566979619865
2025-02-28 00:00:00,1740700800,2.1463,2.2087,1.9138,2.0323,8695656.55,-0.05085933121614039
2025-02-28 06:00:00,1740722400,2.0329,2.1042,1.8774,2.0795,5629074.09,0.023224917581065707
2025-02-28 12:00:00,1740744000,2.082,2.21,2.0112,2.055,5341066.84,-0.01178167828804988
