date,timestamp,open,high,low,close,volume,return
2025-03-13 12:00:00,1741867200,0.1775,0.18,0.15,0.1562,5131823.9,
2025-03-13 18:00:00,1741888800,0.1563,0.1584,0.1378,0.1414,4209060.0,-0.09475032010243278
2025-03-14 00:00:00,1741910400,0.1414,0.1439,0.1388,0.1422,2429852.6,0.005657708628005631
2025-03-14 06:00:00,1741932000,0.1415,0.15,0.1413,0.1492,671487.0,0.049226441631504914
2025-03-14 12:00:00,1741953600,0.1494,0.152,0.1451,0.1499,2091490.8,0.004691689008042843
2025-03-14 18:00:00,1741975200,0.1499,0.1642,0.1475,0.1615,6268496.0,0.07738492328218816
2025-03-15 00:00:00,1741996800,0.1615,0.1824,0.1567,0.1598,10745147.3,-0.010526315789473717
2025-03-15 06:00:00,1742018400,0.1595,0.1609,0.152,0.1545,1247594.3,-0.033166458072590776
2025-03-15 12:00:00,1742040000,0.1552,0.173,0.1546,0.1666,4994562.8,0.07831715210355994
2025-03-15 18:00:00,1742061600,0.1671,0.1683,0.156,0.1617,3331586.0,-0.02941176470588225
2025-03-16 00:00:00,1742083200,0.1617,0.1655,0.1488,0.1528,3843628.9,-0.055040197897340826
2025-03-16 06:00:00,1742104800,0.1526,0.1572,0.145,0.1477,1183187.5,-0.03337696335078533
2025-03-16 12:00:00,1742126400,0.1469,0.1513,0.1431,0.1479,1825453.4,0.0013540961408260443
2025-03-16 18:00:00,1742148000,0.1482,0.1514,0.1441,0.1453,770808.7,-0.017579445571331953
2025-03-17 00:00:00,1742169600,0.1463,0.1474,0.144,0.1443,710058.8,-0.006882312456985562
2025-03-17 06:00:00,1742191200,0.1446,0.1516,0.1446,0.1512,382973.4,0.04781704781704765
2025-03-17 12:00:00,1742212800,0.1509,0.152,0.1445,0.1499,1111447.5,-0.008597883597883604
2025-03-17 18:00:00,1742234400,0.1497,0.1552,0.148,0.1481,1531811.3,-0.012008005336891281
2025-03-18 00:00:00,1742256000,0.1481,0.1491,0.145,0.1475,1321034.8,-0.004051316677920469
2025-03-18 06:00:00,1742277600,0.1475,0.1491,0.144,0.145,544373.1,-0.016949152542372947
2025-03-18 12:00:00,1742299200,0.145,0.1454,0.1324,0.1378,2870323.2,-0.049655172413793025
2025-03-18 18:00:00,1742320800,0.1371,0.1421,0.1365,0.1391,723923.4,0.00943396226415083
2025-03-19 00:00:00,1742342400,0.1389,0.144,0.1387,0.1393,482408.5,0.0014378145219267058
2025-03-19 06:00:00,1742364000,0.1392,0.1459,0.1377,0.1455,716732.5,0.044508255563531884
2025-03-19 12:00:00,1742385600,0.1454,0.1478,0.1401,0.1425,624010.2,-0.020618556701030966
2025-03-19 18:00:00,1742407200,0.1428,0.1428,0.1368,0.138,917157.0,-0.03157894736842093
2025-03-20 00:00:00,1742428800,0.1375,0.139,0.1367,0.1377,482648.7,-0.0021739130434784704
2025-03-20 06:00:00,1742450400,0.1377,0.138,0.1335,0.1345,324154.5,-0.02323892519970938
2025-03-20 12:00:00,1742472000,0.1341,0.1362,0.132,0.1349,1547292.5,0.0029739776951671626
2025-03-20 18:00:00,1742493600,0.1349,0.1365,0.13,0.1307,690917.4,-0.031134173461823456
2025-03-21 00:00:00,1742515200,0.1307,0.1344,0.1304,0.1313,352803.7,0.004590665646518666
2025-03-21 06:00:00,1742536800,0.1313,0.132,0.1284,0.1288,422634.2,-0.01904036557501909
2025-03-21 12:00:00,1742558400,0.1288,0.1308,0.1268,0.1278,1458742.9,-0.00776397515527949
2025-03-21 18:00:00,1742580000,0.1279,0.1288,0.1247,0.1278,760554.9,0.0
2025-03-22 00:00:00,1742601600,0.1277,0.131,0.1277,0.131,348738.7,0.025039123630673066
2025-03-22 06:00:00,1742623200,0.131,0.1335,0.1308,0.1334,74196.6,0.018320610687022842
2025-03-22 12:00:00,1742644800,0.1334,0.1363,0.1322,0.1335,688268.0,0.0007496251874063997
2025-03-22 18:00:00,1742666400,0.1333,0.1388,0.133,0.1373,1258562.7,0.028464419475655367
2025-03-23 00:00:00,1742688000,0.1374,0.1381,0.1344,0.1345,250916.8,-0.02039329934450107
2025-03-23 06:00:00,1742709600,0.1345,0.1351,0.13,0.1313,359987.4,-0.0237918215613383
2025-03-23 12:00:00,1742731200,0.1313,0.135,0.129,0.1299,775632.8,-0.010662604722010749
2025-03-23 18:00:00,1742752800,0.1297,0.1366,0.1292,0.1332,434111.5,0.025404157043880105
2025-03-24 00:00:00,1742774400,0.1332,0.136,0.1328,0.1337,407044.7,0.0037537537537537524
2025-03-24 06:00:00,1742796000,0.1337,0.135,0.1329,0.1331,192343.2,-0.004487658937920802
2025-03-24 12:00:00,1742817600,0.1332,0.1393,0.1315,0.1364,898464.9,0.024793388429751984
2025-03-24 18:00:00,1742839200,0.1361,0.1391,0.1343,0.1354,565861.7,-0.007331378299120228
2025-03-25 00:00:00,1742860800,0.1354,0.1366,0.1313,0.1346,808641.0,-0.005908419497784312
2025-03-25 06:00:00,1742882400,0.1344,0.1358,0.1342,0.1357,97875.0,0.008172362555720625
2025-03-25 12:00:00,1742904000,0.1359,0.1387,0.134,0.1379,894875.2,0.01621223286661766
2025-03-25 18:00:00,1742925600,0.1379,0.1435,0.1371,0.142,476550.1,0.029731689630166702
2025-03-26 00:00:00,1742947200,0.1422,0.154,0.1419,0.1488,4087392.6,0.04788732394366191
2025-03-26 06:00:00,1742968800,0.1487,0.1502,0.1446,0.1453,227319.7,-0.0235215053763439
2025-03-26 12:00:00,1742990400,0.1451,0.1473,0.1378,0.1386,1440258.9,-0.04611149346180321
2025-03-26 18:00:00,1743012000,0.1386,0.1401,0.1374,0.1391,579058.0,0.003607503607503615
2025-03-27 00:00:00,1743033600,0.1386,0.1428,0.1375,0.1428,275502.3,0.026599568655643502
2025-03-27 06:00:00,1743055200,0.1428,0.1434,0.1401,0.1421,201271.0,-0.004901960784313819
2025-03-27 12:00:00,1743076800,0.1421,0.1429,0.1353,0.1368,566099.6,-0.037297677691766395
2025-03-27 18:00:00,1743098400,0.1389,0.1398,0.1377,0.1377,123288.9,0.006578947368421018
2025-03-28 00:00:00,1743120000,0.1381,0.1394,0.131,0.131,995315.9,-0.04865649963689167
2025-03-28 06:00:00,1743141600,0.1314,0.1323,0.1279,0.1296,934203.5,-0.010687022900763399
2025-03-28 12:00:00,1743163200,0.1296,0.1324,0.1293,0.1294,754803.4,-0.0015432098765432167
2025-03-28 18:00:00,1743184800,0.1293,0.13,0.1194,0.1235,3172916.9,-0.04559505409582676
2025-03-29 00:00:00,1743206400,0.1235,0.1255,0.1217,0.1223,942762.3,-0.009716599190283337
2025-03-29 06:00:00,1743228000,0.1221,0.1226,0.1172,0.1175,691928.2,-0.03924775143090775
2025-03-29 12:00:00,1743249600,0.1175,0.1206,0.116,0.1163,1900512.3,-0.010212765957446801
2025-03-29 18:00:00,1743271200,0.1163,0.1184,0.1147,0.116,1670857.6,-0.002579535683576939
2025-03-30 00:00:00,1743292800,0.1156,0.1183,0.115,0.1178,1226575.3,0.01551724137931032
2025-03-30 06:00:00,1743314400,0.1176,0.1191,0.1167,0.1186,341535.6,0.00679117147707986
2025-03-30 12:00:00,1743336000,0.1183,0.1183,0.1135,0.1142,570695.9,-0.03709949409780777
2025-03-30 18:00:00,1743357600,0.114,0.1225,0.114,0.12,765487.3,0.05078809106830118
2025-03-31 00:00:00,1743379200,0.1199,0.1239,0.1192,0.1207,812599.5,0.005833333333333357
2025-03-31 06:00:00,1743400800,0.1208,0.1209,0.1161,0.1168,630375.3,-0.03231151615575811
2025-03-31 12:00:00,1743422400,0.1169,0.1239,0.1166,0.1222,1351695.9,0.046232876712328785
2025-03-31 18:00:00,1743444000,0.1222,0.1275,0.1159,0.1167,3128657.9,-0.045008183306055716
2025-04-01 00:00:00,1743465600,0.1167,0.118,0.1143,0.1162,3355540.1,-0.00428449014567267
2025-04-01 06:00:00,1743487200,0.1164,0.1208,0.1147,0.1192,1041985.3,0.025817555938037806
2025-04-01 12:00:00,1743508800,0.1192,0.125,0.1189,0.1221,1882087.5,0.02432885906040272
2025-04-01 18:00:00,1743530400,0.1218,0.1238,0.117,0.1215,1003587.0,-0.004914004914004955
