date,timestamp,open,high,low,close,volume,return
2023-09-16 12:00:00,1694865600,0.9981,0.9994,0.9981,0.9981,752.67,
2023-09-16 18:00:00,1694887200,0.9994,0.9994,0.9981,0.9994,81.88,0.0013024747019336758
2023-09-17 00:00:00,1694908800,0.9994,0.9995,0.9981,0.9993,272.16,-0.00010006003602158753
2023-09-17 06:00:00,1694930400,0.9981,0.9981,0.998,0.998,5.17,-0.0013009106374461954
2023-09-17 12:00:00,1694952000,0.998,1.0,0.998,1.0,2055.65,0.002004008016031955
2023-09-17 18:00:00,1694973600,1.0,1.0,0.9981,1.0,39.31,0.0
2023-09-18 00:00:00,1694995200,0.9982,1.0,0.9982,1.0,369.62,0.0
2023-09-18 06:00:00,1695016800,1.0,1.0,0.9982,1.0,7.64,0.0
2023-09-18 12:00:00,1695038400,0.9982,0.9991,0.997,0.997,863.68,-0.0030000000000000027
2023-09-18 18:00:00,1695060000,0.9988,0.9989,0.997,0.9988,286.93,0.0018054162487461944
2023-09-19 00:00:00,1695081600,0.9971,0.9988,0.9971,0.9971,8.62,-0.001702042450941188
2023-09-19 06:00:00,1695103200,0.9988,0.999,0.998,0.999,883.22,0.0019055260254738915
2023-09-19 12:00:00,1695124800,0.999,0.999,0.998,0.999,28.27,0.0
2023-09-19 18:00:00,1695146400,0.999,1.0,0.9982,0.9982,3442.98,-0.000800800800800805
2023-09-20 00:00:00,1695168000,0.9982,1.0,0.9981,0.9981,90.95,-0.00010018032458425363
2023-09-20 06:00:00,1695189600,0.9982,0.9999,0.9981,0.9981,151.26,0.0
2023-09-20 12:00:00,1695211200,0.9981,0.9999,0.9981,0.9981,41.1,0.0
2023-09-20 18:00:00,1695232800,0.9999,0.9999,0.9981,0.9981,5.28,0.0
2023-09-21 00:00:00,1695254400,0.9981,0.9999,0.9981,0.9998,64.49,0.0017032361486826186
2023-09-21 06:00:00,1695276000,0.9998,0.9998,0.9981,0.9998,321.28,0.0
2023-09-21 12:00:00,1695297600,0.9982,0.9997,0.998,0.998,544.1,-0.0018003600720144508
2023-09-21 18:00:00,1695319200,0.9996,0.9998,0.998,0.9997,476.84,0.0017034068136272396
2023-09-22 00:00:00,1695340800,0.9982,0.9997,0.998,0.9997,57.27,0.0
2023-09-22 06:00:00,1695362400,0.9997,0.9998,0.998,0.9998,121.02,0.00010003000900260517
2023-09-22 12:00:00,1695384000,0.9981,0.9998,0.9981,0.9982,34.47,-0.0016003200640128945
2023-09-22 18:00:00,1695405600,0.9983,0.9998,0.9981,0.9997,81.11,0.0015027048687639155
2023-09-23 00:00:00,1695427200,0.9997,0.9998,0.9981,0.9982,46.05,-0.0015004501350405208
2023-09-23 06:00:00,1695448800,0.9983,0.9996,0.9981,0.9995,13.76,0.0013023442195954082
2023-09-23 12:00:00,1695470400,0.9995,0.9998,0.998,0.9998,80.17,0.00030015007503747526
2023-09-23 18:00:00,1695492000,0.9982,0.9997,0.9971,0.9971,60.32,-0.002700540108021676
2023-09-24 00:00:00,1695513600,0.9971,0.9997,0.997,0.9997,19.25,0.0026075619295957697
2023-09-24 06:00:00,1695535200,0.9971,0.9997,0.997,0.997,201.96,-0.002700810243073004
2023-09-24 12:00:00,1695556800,0.997,0.9997,0.997,0.9992,66.7,0.0022066198595787068
2023-09-24 18:00:00,1695578400,0.9992,0.9992,0.9985,0.9985,119.0,-0.0007005604483586447
2023-09-25 00:00:00,1695600000,0.9985,0.9992,0.9985,0.9992,125.68,0.0007010515773659964
2023-09-25 06:00:00,1695621600,0.9985,0.9992,0.9985,0.9992,109.82,0.0
2023-09-25 12:00:00,1695643200,0.9992,0.9992,0.9985,0.9992,223.49,0.0
2023-09-25 18:00:00,1695664800,0.9992,0.9993,0.9985,0.9993,393.85,0.00010008006405115566
2023-09-26 00:00:00,1695686400,0.9993,0.9993,0.9985,0.9993,42.06,0.0
2023-09-26 06:00:00,1695708000,0.9993,0.9993,0.9985,0.9985,616.91,-0.0008005603922744964
2023-09-26 12:00:00,1695729600,0.9985,0.9993,0.9985,0.9993,434.44,0.0008012018027039325
2023-09-26 18:00:00,1695751200,0.9986,0.9993,0.9985,0.9991,27.8,-0.0002001400980686796
2023-09-27 00:00:00,1695772800,0.9989,0.9998,0.9985,0.9985,220.69,-0.0006005404864377617
2023-09-27 06:00:00,1695794400,0.9998,0.9998,0.9986,0.9998,34.75,0.0013019529293940568
2023-09-27 12:00:00,1695816000,0.9998,0.9999,0.9985,0.9999,76.74,0.00010002000400088917
2023-09-27 18:00:00,1695837600,0.9985,0.9999,0.9985,0.9985,22.47,-0.0014001400140013498
2023-09-28 00:00:00,1695859200,0.9995,0.9999,0.9985,0.9985,4.56,0.0
2023-09-28 06:00:00,1695880800,0.9999,0.9999,0.9999,0.9999,8.99,0.0014021031547319929
2023-09-28 12:00:00,1695902400,0.9985,0.9999,0.9985,0.9999,403.83,0.0
2023-09-28 18:00:00,1695924000,0.9999,0.9999,0.9985,0.9985,1997.74,-0.0014001400140013498
2023-09-29 00:00:00,1695945600,0.9997,0.9997,0.9985,0.9985,95.47,0.0
2023-09-29 06:00:00,1695967200,0.9986,0.9997,0.9985,0.9997,54.8,0.0012018027040561208
2023-09-29 12:00:00,1695988800,0.9993,0.9998,0.9986,0.9997,235.68,0.0
2023-09-29 18:00:00,1696010400,0.9987,0.9998,0.9985,0.9988,327.77,-0.0009002700810243347
2023-09-30 00:00:00,1696032000,0.9998,0.9998,0.9986,0.9996,97.87,0.0008009611533841277
2023-09-30 06:00:00,1696053600,0.9997,0.9998,0.9986,0.9998,50.43,0.0002000800320127727
2023-09-30 12:00:00,1696075200,0.9998,0.9998,0.9986,0.9986,93.06,-0.0012002400480095599
2023-09-30 18:00:00,1696096800,0.9996,0.9998,0.9986,0.9986,115.58,0.0
2023-10-01 00:00:00,1696118400,0.9996,0.9998,0.9985,0.9986,478.79,0.0
2023-10-01 06:00:00,1696140000,0.9997,0.9997,0.9986,0.9986,23.84,0.0
2023-10-01 12:00:00,1696161600,0.9995,0.9997,0.9985,0.9997,656.56,0.0011015421590225838
2023-10-01 18:00:00,1696183200,0.9997,0.9998,0.9986,0.9998,55.35,0.00010003000900260517
2023-10-02 00:00:00,1696204800,0.9986,0.9999,0.9971,0.9971,140.31,-0.002700540108021676
2023-10-02 06:00:00,1696226400,0.9997,0.9998,0.9972,0.9998,43.68,0.0027078527730417523
2023-10-02 12:00:00,1696248000,0.9998,0.9998,0.9971,0.9981,91.78,-0.0017003400680136727
2023-10-02 18:00:00,1696269600,0.9994,0.9999,0.9982,0.9983,2441.41,0.00020038072337436041
2023-10-03 00:00:00,1696291200,0.9998,0.9999,0.9983,0.9996,177.25,0.001302213763397786
2023-10-03 06:00:00,1696312800,0.9996,0.9999,0.9983,0.9983,650.82,-0.0013005202080833556
