date,timestamp,open,high,low,close,volume,return
2024-06-13 18:00:00,1718301600,0.2702,0.3435,0.2625,0.2642,5031204.2,
2024-06-14 00:00:00,1718323200,0.2641,0.295,0.228,0.2906,4563137.3,0.09992429977289952
2024-06-14 06:00:00,1718344800,0.284,0.3819,0.28,0.3804,3922910.9,0.3090158293186509
2024-06-14 12:00:00,1718366400,0.3765,0.3972,0.33,0.3489,4632453.6,-0.08280757097791802
2024-06-14 18:00:00,1718388000,0.3482,0.36,0.2833,0.2952,3560001.3,-0.15391229578675836
2024-06-15 00:00:00,1718409600,0.2966,0.36,0.2848,0.3587,3008071.7,0.21510840108401075
2024-06-15 06:00:00,1718431200,0.3586,0.3792,0.3258,0.3378,1409308.3,-0.058265960412601125
2024-06-15 12:00:00,1718452800,0.3392,0.3392,0.2981,0.3046,2730171.5,-0.09828300769686205
2024-06-15 18:00:00,1718474400,0.3054,0.3162,0.2891,0.3044,1756658.0,-0.0006565988181220783
2024-06-16 00:00:00,1718496000,0.305,0.3063,0.2652,0.295,3144428.0,-0.03088042049934303
2024-06-16 06:00:00,1718517600,0.295,0.3071,0.2628,0.2717,2558808.4,-0.0789830508474576
2024-06-16 12:00:00,1718539200,0.2733,0.2747,0.243,0.2515,2710111.7,-0.07434670592565329
2024-06-16 18:00:00,1718560800,0.2514,0.2694,0.243,0.2652,2512737.7,0.05447316103379718
2024-06-17 00:00:00,1718582400,0.2635,0.2664,0.2056,0.2206,2876030.0,-0.1681749622926093
2024-06-17 06:00:00,1718604000,0.2209,0.239,0.1993,0.2027,2423471.0,-0.08114233907524937
2024-06-17 12:00:00,1718625600,0.2003,0.2216,0.195,0.214,2449249.7,0.05574740996546623
2024-06-17 18:00:00,1718647200,0.2141,0.2299,0.2083,0.2107,2224151.0,-0.015420560747663514
2024-06-18 00:00:00,1718668800,0.2123,0.2173,0.18,0.1918,2899144.1,-0.0897009966777409
2024-06-18 06:00:00,1718690400,0.192,0.1929,0.1705,0.174,2907278.0,-0.09280500521376445
2024-06-18 12:00:00,1718712000,0.174,0.1898,0.169,0.1871,3402958.2,0.07528735632183903
2024-06-18 18:00:00,1718733600,0.1874,0.216,0.1867,0.2058,5094557.0,0.09994655264564423
2024-06-19 00:00:00,1718755200,0.2068,0.2158,0.1991,0.2011,1839500.4,-0.022837706511175893
2024-06-19 06:00:00,1718776800,0.2012,0.2145,0.189,0.1904,1441236.2,-0.05320735952262545
2024-06-19 12:00:00,1718798400,0.19,0.2045,0.1856,0.2034,1635678.2,0.06827731092436973
2024-06-19 18:00:00,1718820000,0.2023,0.208,0.1911,0.2,1911300.7,-0.01671583087512285
2024-06-20 00:00:00,1718841600,0.1997,0.2,0.1819,0.1834,1742761.8,-0.08299999999999996
2024-06-20 06:00:00,1718863200,0.1837,0.2035,0.1837,0.1972,2387506.0,0.07524536532170112
2024-06-20 12:00:00,1718884800,0.1974,0.1995,0.1881,0.1906,2286482.8,-0.03346855983772812
2024-06-20 18:00:00,1718906400,0.1911,0.1948,0.1865,0.1931,1288728.0,0.013116474291710478
2024-06-21 00:00:00,1718928000,0.1935,0.2024,0.191,0.1977,1447121.3,0.023821853961677908
2024-06-21 06:00:00,1718949600,0.1979,0.2019,0.1875,0.1979,1571036.1,0.001011633788568611
2024-06-21 12:00:00,1718971200,0.1983,0.2502,0.1983,0.2409,5065896.2,0.21728145528044474
2024-06-21 18:00:00,1718992800,0.2404,0.2592,0.2262,0.2357,3685592.3,-0.02158572021585725
2024-06-22 00:00:00,1719014400,0.236,0.2361,0.2064,0.2083,2558565.5,-0.11624946966482808
2024-06-22 06:00:00,1719036000,0.2085,0.2235,0.2085,0.215,2281733.3,0.032165146423427604
2024-06-22 12:00:00,1719057600,0.2151,0.2356,0.2116,0.2282,1979605.7,0.06139534883720921
2024-06-22 18:00:00,1719079200,0.2284,0.2301,0.2227,0.2268,567423.3,-0.006134969325153339
2024-06-23 00:00:00,1719100800,0.2269,0.2274,0.2106,0.2118,1875975.7,-0.06613756613756616
2024-06-23 06:00:00,1719122400,0.2116,0.2262,0.2111,0.2146,1023403.1,0.013220018885741425
2024-06-23 12:00:00,1719144000,0.2144,0.2221,0.2119,0.2148,809047.4,0.0009319664492077884
2024-06-23 18:00:00,1719165600,0.2153,0.2171,0.1924,0.1973,1122685.5,-0.08147113594040967
2024-06-24 00:00:00,1719187200,0.1986,0.2031,0.1742,0.1833,1347813.4,-0.07095793208312218
2024-06-24 06:00:00,1719208800,0.1815,0.192,0.176,0.1885,1967732.8,0.028368794326241176
2024-06-24 12:00:00,1719230400,0.1884,0.212,0.1882,0.1935,2342470.4,0.02652519893899208
2024-06-24 18:00:00,1719252000,0.1924,0.1954,0.1821,0.1861,1206305.5,-0.038242894056847665
2024-06-25 00:00:00,1719273600,0.1856,0.1938,0.1821,0.1877,1359681.8,0.008597528210639638
2024-06-25 06:00:00,1719295200,0.187,0.1929,0.1855,0.1896,1125071.4,0.01012253596164081
2024-06-25 12:00:00,1719316800,0.1896,0.2106,0.1856,0.1942,1122750.0,0.02426160337552763
2024-06-25 18:00:00,1719338400,0.1947,0.1975,0.189,0.1937,832940.5,-0.002574665293511802
2024-06-26 00:00:00,1719360000,0.194,0.1973,0.1892,0.1947,1116498.3,0.005162622612286949
2024-06-26 06:00:00,1719381600,0.1953,0.1953,0.1863,0.1871,758815.7,-0.03903441191576795
2024-06-26 12:00:00,1719403200,0.1873,0.1975,0.1857,0.1866,944883.3,-0.0026723677177979965
2024-06-26 18:00:00,1719424800,0.1867,0.189,0.1777,0.1803,1622195.6,-0.0337620578778135
2024-06-27 00:00:00,1719446400,0.1799,0.1886,0.1777,0.1817,932855.5,0.007764836383804763
2024-06-27 06:00:00,1719468000,0.1807,0.1845,0.1736,0.1842,884313.9,0.013758943313153527
2024-06-27 12:00:00,1719489600,0.1846,0.2169,0.1839,0.2048,2985954.7,0.1118349619978285
2024-06-27 18:00:00,1719511200,0.2041,0.2134,0.1978,0.1998,1460331.6,-0.0244140625
2024-06-28 00:00:00,1719532800,0.1996,0.21,0.1984,0.2083,874084.2,0.04254254254254253
2024-06-28 06:00:00,1719554400,0.2083,0.2222,0.1901,0.1946,1649712.2,-0.06577052328372546
2024-06-28 12:00:00,1719576000,0.1939,0.2072,0.1938,0.1941,1198588.6,-0.002569373072970227
