date,timestamp,open,high,low,close,volume,return
2024-12-04 18:00:00,1733335200,0.56,0.56,0.4523,0.465,14175229.19,
2024-12-05 00:00:00,1733356800,0.4651,0.4763,0.4378,0.4692,9909889.37,0.00903225806451613
2024-12-05 06:00:00,1733378400,0.4689,0.4771,0.46,0.469,3656767.54,-0.0004262574595056412
2024-12-05 12:00:00,1733400000,0.4686,0.4958,0.4613,0.4715,6517243.19,0.005330490405117239
2024-12-05 18:00:00,1733421600,0.4715,0.4816,0.4457,0.4683,5468562.58,-0.006786850477200401
2024-12-06 00:00:00,1733443200,0.4663,0.4836,0.4567,0.4665,4760770.02,-0.0038436899423446302
2024-12-06 06:00:00,1733464800,0.4675,0.4895,0.4515,0.4584,2224644.07,-0.017363344051447016
2024-12-06 12:00:00,1733486400,0.4582,0.4799,0.4575,0.4727,2265385.95,0.031195462478185165
2024-12-06 18:00:00,1733508000,0.4719,0.4834,0.47,0.4733,2429231.34,0.0012693039983076027
2024-12-07 00:00:00,1733529600,0.4721,0.4783,0.4604,0.466,2159752.36,-0.015423621381787433
2024-12-07 06:00:00,1733551200,0.466,0.4944,0.4628,0.4845,2145551.18,0.03969957081545061
2024-12-07 12:00:00,1733572800,0.484,0.5375,0.4764,0.52,7550311.36,0.0732714138286894
2024-12-07 18:00:00,1733594400,0.5192,0.5376,0.4964,0.4977,4156647.4,-0.04288461538461541
2024-12-08 00:00:00,1733616000,0.4978,0.5601,0.4926,0.5095,4914802.84,0.023709061683745203
2024-12-08 06:00:00,1733637600,0.5094,0.523,0.4809,0.4905,1925098.74,-0.037291462217860616
2024-12-08 12:00:00,1733659200,0.4909,0.4909,0.473,0.4785,2376666.29,-0.024464831804281384
2024-12-08 18:00:00,1733680800,0.4792,0.4807,0.4645,0.4745,1990731.44,-0.008359456635318674
2024-12-09 00:00:00,1733702400,0.4744,0.4748,0.4401,0.4557,4310096.54,-0.03962065331928344
2024-12-09 06:00:00,1733724000,0.4558,0.4563,0.4217,0.4324,2467865.96,-0.05113012947114326
2024-12-09 12:00:00,1733745600,0.4328,0.4509,0.4275,0.4277,2458451.5,-0.010869565217391242
2024-12-09 18:00:00,1733767200,0.4279,0.4351,0.3062,0.3711,13212111.24,-0.13233574935702608
2024-12-10 00:00:00,1733788800,0.3707,0.3791,0.3459,0.3646,5264774.55,-0.01751549447588252
2024-12-10 06:00:00,1733810400,0.3648,0.3749,0.3594,0.3635,2261319.44,-0.0030170049369171448
2024-12-10 12:00:00,1733832000,0.3634,0.3649,0.321,0.3212,4855755.74,-0.11636863823933974
2024-12-10 18:00:00,1733853600,0.321,0.3555,0.3181,0.3519,4048070.9,0.09557907845579083
2024-12-11 00:00:00,1733875200,0.3519,0.3629,0.338,0.3603,2441322.52,0.023870417732310356
2024-12-11 06:00:00,1733896800,0.3601,0.3893,0.3564,0.3729,1324377.5,0.03497085761865115
2024-12-11 12:00:00,1733918400,0.3731,0.4448,0.3702,0.3963,7148643.09,0.06275140788415112
2024-12-11 18:00:00,1733940000,0.3963,0.4077,0.3932,0.4037,2198887.08,0.018672722684834664
2024-12-12 00:00:00,1733961600,0.4043,0.411,0.3929,0.4062,2030920.72,0.00619271736437943
2024-12-12 06:00:00,1733983200,0.4062,0.415,0.3843,0.3918,1823670.09,-0.03545051698670609
2024-12-12 12:00:00,1734004800,0.3917,0.4059,0.3895,0.4021,2118010.39,0.026288922919857072
2024-12-12 18:00:00,1734026400,0.4021,0.4053,0.3863,0.3915,2251794.64,-0.026361601591643913
2024-12-13 00:00:00,1734048000,0.3916,0.4039,0.384,0.3969,1952067.52,0.013793103448275668
2024-12-13 06:00:00,1734069600,0.397,0.4033,0.3772,0.3895,1665653.7,-0.01864449483497088
2024-12-13 12:00:00,1734091200,0.3894,0.3994,0.3752,0.384,3256950.09,-0.014120667522464658
2024-12-13 18:00:00,1734112800,0.3838,0.3978,0.3805,0.3972,784393.17,0.034375000000000044
2024-12-14 00:00:00,1734134400,0.3974,0.3992,0.3813,0.3845,919756.69,-0.031973816717019155
2024-12-14 06:00:00,1734156000,0.3848,0.3882,0.368,0.369,1078779.03,-0.04031209362808841
2024-12-14 12:00:00,1734177600,0.3686,0.3695,0.3505,0.3572,1834922.3,-0.03197831978319776
2024-12-14 18:00:00,1734199200,0.3572,0.3639,0.3521,0.3622,1289584.89,0.01399776035834277
2024-12-15 00:00:00,1734220800,0.362,0.362,0.353,0.3572,677122.28,-0.0138045278851463
2024-12-15 06:00:00,1734242400,0.3575,0.3622,0.3444,0.362,585356.58,0.013437849944008873
2024-12-15 12:00:00,1734264000,0.3622,0.3819,0.36,0.3754,1725197.64,0.03701657458563545
2024-12-15 18:00:00,1734285600,0.3751,0.3794,0.3574,0.3768,813233.77,0.0037293553542887548
2024-12-16 00:00:00,1734307200,0.377,0.4163,0.361,0.3959,4789819.96,0.0506900212314223
2024-12-16 06:00:00,1734328800,0.396,0.4103,0.3535,0.3555,4422188.66,-0.1020459712048497
2024-12-16 12:00:00,1734350400,0.3554,0.3799,0.35,0.3706,2324488.56,0.042475386779184277
2024-12-16 18:00:00,1734372000,0.3706,0.3729,0.35,0.3523,2399443.87,-0.04937938478143544
2024-12-17 00:00:00,1734393600,0.3522,0.3529,0.3349,0.3444,2075977.31,-0.02242407039455019
2024-12-17 06:00:00,1734415200,0.3443,0.3638,0.3401,0.3506,1482448.49,0.018002322880371846
2024-12-17 12:00:00,1734436800,0.351,0.3564,0.3314,0.3468,1508496.54,-0.01083856246434689
2024-12-17 18:00:00,1734458400,0.347,0.3504,0.3379,0.3406,1073824.5,-0.017877739331026432
2024-12-18 00:00:00,1734480000,0.3406,0.3437,0.3256,0.3278,1178056.3,-0.03758073987081634
2024-12-18 06:00:00,1734501600,0.3275,0.342,0.325,0.3388,466665.88,0.033557046979865834
2024-12-18 12:00:00,1734523200,0.3388,0.3405,0.3233,0.3331,874798.89,-0.016824085005903155
2024-12-18 18:00:00,1734544800,0.333,0.3394,0.2811,0.2883,6366876.91,-0.1344941459021315
2024-12-19 00:00:00,1734566400,0.2882,0.2894,0.2626,0.2784,5675171.09,-0.03433922996878258
2024-12-19 06:00:00,1734588000,0.2784,0.2801,0.2684,0.2765,2002516.32,-0.00682471264367801
2024-12-19 12:00:00,1734609600,0.276,0.2784,0.2503,0.2563,6877963.61,-0.07305605786618463
2024-12-19 18:00:00,1734631200,0.2555,0.2568,0.2347,0.2425,7000706.14,-0.053843152555598794
2024-12-20 00:00:00,1734652800,0.2423,0.2607,0.2365,0.2542,4181228.25,0.04824742268041238
2024-12-20 06:00:00,1734674400,0.2543,0.2618,0.2211,0.2224,4091935.49,-0.12509834775767115
2024-12-20 12:00:00,1734696000,0.2227,0.2465,0.2213,0.2444,2949195.3,0.09892086330935257
2024-12-20 18:00:00,1734717600,0.244,0.2633,0.244,0.2589,3377965.11,0.059328968903437085
2024-12-21 00:00:00,1734739200,0.2591,0.2672,0.2581,0.2664,1574996.63,0.028968713789107703
2024-12-21 06:00:00,1734760800,0.2661,0.2794,0.2603,0.2635,1403906.99,-0.010885885885885904
2024-12-21 12:00:00,1734782400,0.2637,0.2637,0.2404,0.2488,1388065.97,-0.055787476280835024
2024-12-21 18:00:00,1734804000,0.2488,0.25,0.24,0.2449,1345739.44,-0.015675241157556252
2024-12-22 00:00:00,1734825600,0.245,0.2472,0.2382,0.2446,1403691.32,-0.0012249897917516739
2024-12-22 06:00:00,1734847200,0.2446,0.2792,0.2437,0.2737,2873410.68,0.11896974652493864
2024-12-22 12:00:00,1734868800,0.2736,0.2803,0.2599,0.2648,1787495.69,-0.03251735476799422
2024-12-22 18:00:00,1734890400,0.2649,0.2694,0.2548,0.2617,1286819.71,-0.011706948640483383
2024-12-23 00:00:00,1734912000,0.2615,0.2736,0.2536,0.2688,1545929.91,0.027130301872372975
2024-12-23 06:00:00,1734933600,0.2688,0.2884,0.2662,0.2824,4756343.83,0.05059523809523814
2024-12-23 12:00:00,1734955200,0.2827,0.291,0.2628,0.2777,7171820.64,-0.016643059490084933
2024-12-23 18:00:00,1734976800,0.2776,0.2964,0.2716,0.2853,3134804.24,0.02736766294562476
2024-12-24 00:00:00,1734998400,0.2852,0.286,0.2724,0.2776,2471794.17,-0.026989134244654656
2024-12-24 06:00:00,1735020000,0.2773,0.278,0.2664,0.2718,915605.97,-0.02089337175792516
2024-12-24 12:00:00,1735041600,0.2717,0.282,0.2681,0.2739,2116175.91,0.007726269315673218
2024-12-24 18:00:00,1735063200,0.274,0.2881,0.2673,0.2866,2878131.43,0.046367287331142926
2024-12-25 00:00:00,1735084800,0.2864,0.2906,0.2816,0.2872,2417368.86,0.0020935101186321248
2024-12-25 06:00:00,1735106400,0.2872,0.2901,0.2792,0.2856,1384775.05,-0.0055710306406684396
2024-12-25 12:00:00,1735128000,0.2858,0.2879,0.2759,0.2812,1349988.07,-0.01540616246498605
2024-12-25 18:00:00,1735149600,0.281,0.2877,0.2749,0.2825,1205549.59,0.004623044096728091
2024-12-26 00:00:00,1735171200,0.2824,0.2878,0.2654,0.2665,3865371.43,-0.05663716814159281
2024-12-26 06:00:00,1735192800,0.2667,0.2895,0.2623,0.273,6556362.76,0.024390243902439046
2024-12-26 12:00:00,1735214400,0.2722,0.2998,0.2719,0.2806,10383662.31,0.02783882783882774
2024-12-26 18:00:00,1735236000,0.2803,0.2842,0.2684,0.2746,3402470.57,-0.021382751247327136
2024-12-27 00:00:00,1735257600,0.2747,0.2808,0.2612,0.2649,2686352.73,-0.03532410779315365
2024-12-27 06:00:00,1735279200,0.2649,0.2825,0.262,0.2795,1675754.78,0.05511513778784449
2024-12-27 12:00:00,1735300800,0.2796,0.2893,0.2697,0.2817,1984277.59,0.007871198568872861
2024-12-27 18:00:00,1735322400,0.2818,0.2856,0.2726,0.2773,1245737.29,-0.015619453319133836
