date,timestamp,open,high,low,close,volume,return
2024-07-30 12:00:00,1722340800,0.71,0.71,0.63,0.65,265522.52,
2024-07-30 18:00:00,1722362400,0.6428,0.665,0.5713,0.5867,677835.62,-0.0973846153846154
2024-07-31 00:00:00,1722384000,0.5794,0.6093,0.5679,0.574,351824.31,-0.021646497358104755
2024-07-31 06:00:00,1722405600,0.5744,0.5849,0.5558,0.558,97032.35,-0.027874564459930196
2024-07-31 12:00:00,1722427200,0.558,0.57,0.518,0.5271,438464.05,-0.055376344086021545
2024-07-31 18:00:00,1722448800,0.5294,0.5357,0.5143,0.5171,116172.39,-0.018971732119142493
2024-08-01 00:00:00,1722470400,0.518,0.5499,0.515,0.515,259357.34,-0.004061110036743365
2024-08-01 06:00:00,1722492000,0.5152,0.5207,0.5093,0.5132,79140.31,-0.0034951456310680085
2024-08-01 12:00:00,1722513600,0.5134,0.52,0.4986,0.5,131278.69,-0.025720966484801266
2024-08-01 18:00:00,1722535200,0.5,0.5174,0.4957,0.5119,130770.06,0.023800000000000043
2024-08-02 00:00:00,1722556800,0.512,0.5388,0.512,0.5243,126071.5,0.024223481148661685
2024-08-02 06:00:00,1722578400,0.5271,0.5271,0.5008,0.5206,42803.44,-0.007057028418844258
2024-08-02 12:00:00,1722600000,0.5192,0.5245,0.505,0.5118,141531.14,-0.016903572800614497
2024-08-02 18:00:00,1722621600,0.5119,0.5156,0.475,0.4777,131475.61,-0.06662758890191489
2024-08-03 00:00:00,1722643200,0.4776,0.4923,0.4681,0.4896,167519.63,0.02491103202846978
2024-08-03 06:00:00,1722664800,0.4896,0.5199,0.487,0.5027,64339.99,0.026756535947712434
2024-08-03 12:00:00,1722686400,0.5025,0.5038,0.4749,0.4805,104391.32,-0.044161527750149254
2024-08-03 18:00:00,1722708000,0.4841,0.4884,0.4725,0.4767,112294.08,-0.007908428720083238
2024-08-04 00:00:00,1722729600,0.473,0.4922,0.4729,0.4898,78309.91,0.027480595762534143
2024-08-04 06:00:00,1722751200,0.4897,0.4915,0.4819,0.4864,10910.56,-0.006941608819926559
2024-08-04 12:00:00,1722772800,0.4855,0.4892,0.4287,0.4545,419456.95,-0.06558388157894735
2024-08-04 18:00:00,1722794400,0.455,0.4757,0.4528,0.4589,161124.04,0.009680968096809517
2024-08-05 00:00:00,1722816000,0.4589,0.4636,0.405,0.4234,473834.25,-0.07735890172150794
2024-08-05 06:00:00,1722837600,0.4233,0.427,0.4048,0.409,133798.62,-0.034010392064241945
2024-08-05 12:00:00,1722859200,0.4077,0.4573,0.4023,0.4544,176657.99,0.11100244498777512
2024-08-05 18:00:00,1722880800,0.4547,0.49,0.4481,0.4895,167390.89,0.07724471830985902
2024-08-06 00:00:00,1722902400,0.4896,0.4905,0.465,0.4705,112925.39,-0.038815117466802884
2024-08-06 06:00:00,1722924000,0.4705,0.4813,0.4475,0.4533,108667.81,-0.036556854410201955
2024-08-06 12:00:00,1722945600,0.4594,0.5301,0.4451,0.5081,273805.56,0.12089124200308854
2024-08-06 18:00:00,1722967200,0.507,0.55,0.4939,0.5485,283036.41,0.07951190710490064
2024-08-07 00:00:00,1722988800,0.5488,0.5559,0.5189,0.5449,163178.67,-0.006563354603463911
2024-08-07 06:00:00,1723010400,0.5449,0.5571,0.5192,0.5213,74149.27,-0.0433106992108645
2024-08-07 12:00:00,1723032000,0.5248,0.526,0.4922,0.4977,172530.34,-0.04527143679263379
2024-08-07 18:00:00,1723053600,0.494,0.4999,0.4783,0.4833,93253.84,-0.02893309222423135
2024-08-08 00:00:00,1723075200,0.487,0.51,0.4814,0.5056,121871.47,0.046141113180219406
2024-08-08 06:00:00,1723096800,0.505,0.5092,0.493,0.4968,50601.19,-0.017405063291139333
2024-08-08 12:00:00,1723118400,0.4981,0.5465,0.4928,0.5387,186006.92,0.08433977455716568
2024-08-08 18:00:00,1723140000,0.5394,0.5453,0.5113,0.5113,163237.56,-0.05086318915908661
2024-08-09 00:00:00,1723161600,0.5177,0.5395,0.5135,0.5381,177582.83,0.05241541169567787
2024-08-09 06:00:00,1723183200,0.5381,0.54,0.5181,0.5239,51470.64,-0.026389146998699098
2024-08-09 12:00:00,1723204800,0.5242,0.5344,0.5183,0.5294,86706.48,0.010498186676846544
2024-08-09 18:00:00,1723226400,0.5273,0.5462,0.5232,0.5404,102220.1,0.02077823951643376
2024-08-10 00:00:00,1723248000,0.5412,0.5489,0.533,0.5419,77051.74,0.0027757216876389545
2024-08-10 06:00:00,1723269600,0.5418,0.5548,0.53,0.5331,64820.15,-0.01623915851633151
2024-08-10 12:00:00,1723291200,0.5344,0.5362,0.5103,0.5275,102081.94,-0.01050459576064533
2024-08-10 18:00:00,1723312800,0.5233,0.54,0.5217,0.5382,62166.44,0.02028436018957347
2024-08-11 00:00:00,1723334400,0.5366,0.5431,0.5306,0.5406,58653.72,0.004459308807134743
2024-08-11 06:00:00,1723356000,0.5354,0.5431,0.5346,0.5398,24752.59,-0.0014798372179061214
2024-08-11 12:00:00,1723377600,0.5398,0.5434,0.5295,0.5407,98065.63,0.001667284179325712
2024-08-11 18:00:00,1723399200,0.5379,0.541,0.5149,0.5188,106528.08,-0.04050305159977796
2024-08-12 00:00:00,1723420800,0.5167,0.5228,0.512,0.512,65733.51,-0.013107170393215184
2024-08-12 06:00:00,1723442400,0.5116,0.5188,0.5109,0.5145,23238.93,0.0048828125
2024-08-12 12:00:00,1723464000,0.5173,0.5225,0.5121,0.5214,79834.66,0.013411078717201264
2024-08-12 18:00:00,1723485600,0.5211,0.5565,0.517,0.5338,299485.5,0.023782125047947966
2024-08-13 00:00:00,1723507200,0.5308,0.5343,0.5261,0.5275,35830.37,-0.011802173098538926
2024-08-13 06:00:00,1723528800,0.5327,0.5361,0.5245,0.5277,18439.27,0.0003791469194311947
2024-08-13 12:00:00,1723550400,0.5282,0.5282,0.5152,0.5192,68774.35,-0.01610763691491368
2024-08-13 18:00:00,1723572000,0.5206,0.5296,0.5157,0.521,97683.15,0.003466872110939878
2024-08-14 00:00:00,1723593600,0.521,0.5259,0.5194,0.5236,36856.51,0.004990403071017058
2024-08-14 06:00:00,1723615200,0.5218,0.5309,0.5199,0.5298,22388.23,0.011841100076394273
2024-08-14 12:00:00,1723636800,0.5296,0.5363,0.5264,0.5321,42075.18,0.004341260853152118
2024-08-14 18:00:00,1723658400,0.5317,0.6514,0.5282,0.603,605290.87,0.1332456305205787
2024-08-15 00:00:00,1723680000,0.6048,0.61,0.53,0.5362,656239.4,-0.11077943615257047
2024-08-15 06:00:00,1723701600,0.5368,0.5433,0.525,0.5255,114851.34,-0.01995524058187248
2024-08-15 12:00:00,1723723200,0.5262,0.552,0.525,0.5363,152852.78,0.020551855375832595
2024-08-15 18:00:00,1723744800,0.534,0.5403,0.5202,0.5256,114153.7,-0.019951519671825513
2024-08-16 00:00:00,1723766400,0.5254,0.535,0.5154,0.5285,104771.07,0.005517503805175128
2024-08-16 06:00:00,1723788000,0.5285,0.535,0.5258,0.5278,92551.47,-0.0013245033112581073
2024-08-16 12:00:00,1723809600,0.5316,0.5325,0.5216,0.5293,49570.58,0.0028419856006061117
2024-08-16 18:00:00,1723831200,0.5293,0.535,0.5293,0.535,27923.85,0.01076894010957874
2024-08-17 00:00:00,1723852800,0.5318,0.5349,0.5182,0.5247,36970.15,-0.01925233644859814
2024-08-17 06:00:00,1723874400,0.5247,0.5399,0.5212,0.5389,97307.7,0.02706308366685728
2024-08-17 12:00:00,1723896000,0.5342,0.5592,0.531,0.5479,109375.98,0.016700686583781765
2024-08-17 18:00:00,1723917600,0.5479,0.5544,0.5338,0.5339,192402.06,-0.025552108048914057
2024-08-18 00:00:00,1723939200,0.5388,0.6448,0.5353,0.5642,403895.18,0.0567522007866641
2024-08-18 06:00:00,1723960800,0.5673,0.5702,0.5573,0.566,46902.82,0.0031903580290675304
2024-08-18 12:00:00,1723982400,0.5595,0.5669,0.5556,0.5631,42635.5,-0.005123674911660658
2024-08-18 18:00:00,1724004000,0.5601,0.5777,0.56,0.5601,95135.58,-0.005327650506126824
2024-08-19 00:00:00,1724025600,0.5617,0.563,0.5505,0.5556,32282.02,-0.008034279592929905
2024-08-19 06:00:00,1724047200,0.5574,0.5581,0.5467,0.5506,9169.39,-0.008999280057595427
2024-08-19 12:00:00,1724068800,0.5503,0.5518,0.541,0.5466,24259.02,-0.007264802034144591
2024-08-19 18:00:00,1724090400,0.5463,0.547,0.519,0.5271,75108.67,-0.03567508232711303
2024-08-20 00:00:00,1724112000,0.5236,0.5891,0.5232,0.5738,153089.41,0.08859798899639526
2024-08-20 06:00:00,1724133600,0.5727,0.5787,0.5499,0.5501,80894.77,-0.04130359010108042
2024-08-20 12:00:00,1724155200,0.5502,0.5737,0.5285,0.5483,130721.7,-0.003272132339574685
2024-08-20 18:00:00,1724176800,0.5424,0.5645,0.53,0.545,96911.69,-0.0060186029545868935
2024-08-21 00:00:00,1724198400,0.5449,0.545,0.526,0.5387,106793.01,-0.011559633027523053
2024-08-21 06:00:00,1724220000,0.5366,0.5713,0.5282,0.5342,69012.01,-0.008353443475032418
2024-08-21 12:00:00,1724241600,0.5346,0.5441,0.5286,0.5375,131723.65,0.006177461624859548
2024-08-21 18:00:00,1724263200,0.5331,0.5565,0.5317,0.5446,149260.45,0.013209302325581485
2024-08-22 00:00:00,1724284800,0.5424,0.5483,0.5327,0.5327,27530.58,-0.02185089974293064
2024-08-22 06:00:00,1724306400,0.5326,0.5548,0.5287,0.536,55591.47,0.0061948563919655975
2024-08-22 12:00:00,1724328000,0.5359,0.5551,0.5277,0.5303,53393.12,-0.010634328358208989
2024-08-22 18:00:00,1724349600,0.5335,0.5516,0.53,0.5399,62656.57,0.018102960588346262
2024-08-23 00:00:00,1724371200,0.5399,0.54,0.5253,0.5289,52468.74,-0.020374143359881525
2024-08-23 06:00:00,1724392800,0.5289,0.5404,0.5279,0.5359,37747.12,0.01323501607109101
2024-08-23 12:00:00,1724414400,0.5342,0.5389,0.5142,0.5274,159167.25,-0.01586116812838223
2024-08-23 18:00:00,1724436000,0.525,0.54,0.5217,0.5344,88872.31,0.013272658323852937
2024-08-24 00:00:00,1724457600,0.5383,0.5506,0.5304,0.5403,117207.01,0.01104041916167664
2024-08-24 06:00:00,1724479200,0.5422,0.5492,0.5393,0.5453,69106.17,0.009254118082546725
2024-08-24 12:00:00,1724500800,0.5389,0.5472,0.53,0.5431,46632.51,-0.0040344764349898865
2024-08-24 18:00:00,1724522400,0.5431,0.5495,0.5371,0.5478,75743.97,0.008654023200147076
2024-08-25 00:00:00,1724544000,0.5435,0.548,0.54,0.5424,17781.29,-0.009857612267250793
2024-08-25 06:00:00,1724565600,0.5428,0.5428,0.5334,0.5367,61810.28,-0.010508849557522182
2024-08-25 12:00:00,1724587200,0.5341,0.543,0.5222,0.531,54833.97,-0.01062045835662373
2024-08-25 18:00:00,1724608800,0.5265,0.5319,0.5232,0.5239,19434.28,-0.01337099811676079
2024-08-26 00:00:00,1724630400,0.5279,0.5285,0.5207,0.5242,47700.95,0.0005726283641915852
