date,timestamp,open,high,low,close,volume,return
2023-09-16 06:00:00,1694844000,0.0613,0.0616,0.061,0.0613,16298.2,
2023-09-16 12:00:00,1694865600,0.0613,0.0613,0.0602,0.0612,3608.8,-0.0016313213703099683
2023-09-16 18:00:00,1694887200,0.0611,0.0612,0.0608,0.0608,576.9,-0.006535947712418277
2023-09-17 00:00:00,1694908800,0.0608,0.0612,0.0604,0.0607,12145.5,-0.00164473684210531
2023-09-17 06:00:00,1694930400,0.0607,0.0611,0.0601,0.0611,17069.9,0.006589785831960571
2023-09-17 12:00:00,1694952000,0.0612,0.0623,0.0609,0.0619,92474.1,0.013093289689034338
2023-09-17 18:00:00,1694973600,0.0623,0.0625,0.0606,0.0621,58949.6,0.003231017770597866
2023-09-18 00:00:00,1694995200,0.0613,0.0627,0.0613,0.0623,37967.6,0.0032206119162641045
2023-09-18 06:00:00,1695016800,0.0621,0.0623,0.0619,0.0623,17762.1,0.0
2023-09-18 12:00:00,1695038400,0.0621,0.0626,0.0617,0.0619,34557.7,-0.006420545746388506
2023-09-18 18:00:00,1695060000,0.0617,0.0625,0.0614,0.0619,11306.4,0.0
2023-09-19 00:00:00,1695081600,0.0617,0.0621,0.0615,0.062,20675.3,0.001615508885298933
2023-09-19 06:00:00,1695103200,0.0617,0.0622,0.0617,0.0617,4482.2,-0.004838709677419395
2023-09-19 12:00:00,1695124800,0.0619,0.0623,0.0616,0.0621,11644.7,0.006482982171799101
2023-09-19 18:00:00,1695146400,0.0624,0.0625,0.0614,0.0625,47164.4,0.006441223832528209
2023-09-20 00:00:00,1695168000,0.0622,0.0635,0.0622,0.0632,22138.8,0.011200000000000099
2023-09-20 06:00:00,1695189600,0.063,0.0645,0.0627,0.0632,22515.6,0.0
2023-09-20 12:00:00,1695211200,0.063,0.0635,0.0625,0.0626,9444.6,-0.009493670886076
2023-09-20 18:00:00,1695232800,0.0629,0.0635,0.0619,0.0628,26162.6,0.0031948881789136685
2023-09-21 00:00:00,1695254400,0.0634,0.0634,0.0626,0.0628,531.0,0.0
2023-09-21 06:00:00,1695276000,0.0622,0.0622,0.0607,0.0607,13678.4,-0.03343949044585981
2023-09-21 12:00:00,1695297600,0.0609,0.0616,0.0609,0.0614,7466.1,0.011532125205930832
2023-09-21 18:00:00,1695319200,0.062,0.0625,0.0603,0.0603,17363.1,-0.01791530944625408
2023-09-22 00:00:00,1695340800,0.0601,0.0608,0.0601,0.0608,3909.7,0.008291873963515828
2023-09-22 06:00:00,1695362400,0.0608,0.0615,0.0607,0.061,2499.8,0.0032894736842103978
2023-09-22 12:00:00,1695384000,0.0609,0.0609,0.0608,0.0609,1936.9,-0.0016393442622950616
2023-09-22 18:00:00,1695405600,0.0611,0.0612,0.0607,0.0611,6936.3,0.003284072249589487
2023-09-23 00:00:00,1695427200,0.0612,0.0612,0.061,0.0612,3744.5,0.0016366612111291534
2023-09-23 06:00:00,1695448800,0.0611,0.0612,0.0611,0.0612,3722.5,0.0
2023-09-23 12:00:00,1695470400,0.0612,0.0615,0.0611,0.0615,10400.7,0.004901960784313708
2023-09-23 18:00:00,1695492000,0.0615,0.0616,0.0614,0.0616,1734.8,0.001626016260162677
2023-09-24 00:00:00,1695513600,0.0616,0.062,0.0616,0.062,2679.8,0.006493506493506551
2023-09-24 06:00:00,1695535200,0.062,0.062,0.0612,0.0613,17662.2,-0.011290322580645107
2023-09-24 12:00:00,1695556800,0.0614,0.0614,0.0608,0.0608,3061.5,-0.00815660685154973
2023-09-25 00:00:00,1695600000,0.0603,0.0603,0.0601,0.0603,499.5,-0.008223684210526327
2023-09-25 06:00:00,1695621600,0.06,0.0603,0.0599,0.0603,4577.0,0.0
2023-09-25 12:00:00,1695643200,0.0601,0.0602,0.0601,0.0602,6989.1,-0.0016583747927031434
2023-09-25 18:00:00,1695664800,0.0603,0.0619,0.0603,0.0606,24413.8,0.006644518272425293
2023-09-26 00:00:00,1695686400,0.0604,0.0608,0.0604,0.0608,3960.6,0.0033003300330032292
2023-09-26 06:00:00,1695708000,0.0606,0.0607,0.0604,0.0604,828.2,-0.006578947368421018
2023-09-26 12:00:00,1695729600,0.0602,0.0602,0.06,0.06,3629.4,-0.0066225165562914245
2023-09-26 18:00:00,1695751200,0.0603,0.0603,0.0596,0.0596,451.3,-0.006666666666666599
2023-09-27 00:00:00,1695772800,0.0595,0.06,0.0595,0.06,1716.8,0.006711409395973034
2023-09-27 06:00:00,1695794400,0.0602,0.0603,0.0601,0.0603,2557.1,0.0050000000000001155
2023-09-27 12:00:00,1695816000,0.0604,0.0608,0.0594,0.0594,7882.0,-0.01492537313432829
2023-09-27 18:00:00,1695837600,0.0598,0.0598,0.0592,0.0597,13732.8,0.005050505050504972
2023-09-28 00:00:00,1695859200,0.0598,0.0604,0.0597,0.0602,647.2,0.008375209380234505
2023-09-28 06:00:00,1695880800,0.0605,0.0605,0.0603,0.0603,175.3,0.0016611295681063787
2023-09-28 12:00:00,1695902400,0.0599,0.061,0.0599,0.0609,4533.3,0.00995024875621886
2023-09-28 18:00:00,1695924000,0.0607,0.0608,0.0602,0.0608,3462.4,-0.0016420361247947435
2023-09-29 00:00:00,1695945600,0.0606,0.0609,0.0604,0.0608,17326.4,0.0
2023-09-29 06:00:00,1695967200,0.0608,0.0608,0.0607,0.0607,4693.7,-0.00164473684210531
2023-09-29 12:00:00,1695988800,0.0607,0.0623,0.0603,0.0618,40251.7,0.018121911037891403
2023-09-29 18:00:00,1696010400,0.0614,0.0616,0.0611,0.0612,17499.9,-0.009708737864077777
2023-09-30 00:00:00,1696032000,0.0613,0.0615,0.0611,0.0612,2496.2,0.0
2023-09-30 06:00:00,1696053600,0.0619,0.062,0.0617,0.0617,442.2,0.008169934640522847
