date,timestamp,open,high,low,close,volume,return
2025-01-14 12:00:00,1736856000,0.635,0.635,0.615,0.6224,308968.73,
2025-01-14 18:00:00,1736877600,0.6224,0.6329,0.6108,0.6184,1724538.7,-0.006426735218509005
2025-01-15 00:00:00,1736899200,0.6184,0.6223,0.5641,0.5722,1268357.23,-0.07470892626131942
2025-01-15 06:00:00,1736920800,0.5722,0.5768,0.5388,0.548,714523.52,-0.042292904578818624
2025-01-15 12:00:00,1736942400,0.5507,0.6512,0.5455,0.6285,1297436.54,0.14689781021897796
2025-01-15 18:00:00,1736964000,0.6285,0.6462,0.6155,0.6453,942951.01,0.02673031026252981
2025-01-16 00:00:00,1736985600,0.6467,0.6558,0.6148,0.6363,994609.12,-0.013947001394700176
2025-01-16 06:00:00,1737007200,0.6356,0.6419,0.6084,0.6208,490340.33,-0.024359578815024263
2025-01-16 12:00:00,1737028800,0.6218,0.6322,0.5926,0.6142,898013.21,-0.010631443298969145
2025-01-16 18:00:00,1737050400,0.6143,0.6195,0.5916,0.5989,653867.59,-0.024910452621295986
2025-01-17 00:00:00,1737072000,0.5991,0.6211,0.5964,0.6099,690674.64,0.018367006177993028
2025-01-17 06:00:00,1737093600,0.6098,0.66,0.6029,0.6484,1390377.32,0.06312510247581571
2025-01-17 12:00:00,1737115200,0.6481,0.6737,0.6277,0.6429,1983164.41,-0.008482418260333024
2025-01-17 18:00:00,1737136800,0.6431,0.6655,0.6358,0.6523,1451723.34,0.014621247472390575
2025-01-18 00:00:00,1737158400,0.6526,0.6829,0.5264,0.5289,3825645.39,-0.18917675915989574
2025-01-18 06:00:00,1737180000,0.5315,0.5493,0.5262,0.5356,1267275.73,0.012667801096615472
2025-01-18 12:00:00,1737201600,0.5357,0.5459,0.5113,0.5134,2054205.4,-0.04144884241971625
2025-01-18 18:00:00,1737223200,0.513,0.5186,0.5,0.5105,1597619.47,-0.00564861706271913
2025-01-19 00:00:00,1737244800,0.5117,0.5419,0.5052,0.5152,2498677.97,0.00920666013712057
2025-01-19 06:00:00,1737266400,0.5165,0.5177,0.4241,0.4297,3580286.81,-0.16595496894409933
2025-01-19 12:00:00,1737288000,0.4297,0.4791,0.4279,0.4728,5271343.65,0.1003025366534791
2025-01-19 18:00:00,1737309600,0.4732,0.5137,0.4243,0.4303,6408290.3,-0.08989001692047371
2025-01-20 00:00:00,1737331200,0.4303,0.4312,0.3776,0.3853,7661841.48,-0.10457820125493855
2025-01-20 06:00:00,1737352800,0.3851,0.4376,0.3849,0.4171,4838743.48,0.0825330910978459
2025-01-20 12:00:00,1737374400,0.4176,0.4182,0.358,0.3713,5924279.79,-0.10980580196595546
2025-01-20 18:00:00,1737396000,0.372,0.389,0.3663,0.3761,3074806.21,0.012927551844869267
2025-01-21 00:00:00,1737417600,0.376,0.3879,0.3564,0.3729,4277821.16,-0.00850837543206584
2025-01-21 06:00:00,1737439200,0.373,0.3965,0.3587,0.3855,3828302.67,0.03378921962992765
2025-01-21 12:00:00,1737460800,0.3861,0.3872,0.3648,0.3839,3938009.23,-0.004150453955901412
2025-01-21 18:00:00,1737482400,0.3837,0.3865,0.3655,0.3718,3095696.19,-0.03151862464183386
2025-01-22 00:00:00,1737504000,0.3715,0.3807,0.3666,0.3766,2392596.67,0.012910166756320507
2025-01-22 06:00:00,1737525600,0.3763,0.3796,0.361,0.3764,1687188.25,-0.0005310674455655251
2025-01-22 12:00:00,1737547200,0.3765,0.3771,0.3505,0.3665,2854073.23,-0.026301806588735488
2025-01-22 18:00:00,1737568800,0.3668,0.3672,0.3517,0.3557,1570523.72,-0.029467939972714796
2025-01-23 00:00:00,1737590400,0.3552,0.3667,0.345,0.3566,2286751.75,0.0025302220972729383
2025-01-23 06:00:00,1737612000,0.3565,0.3699,0.3517,0.3612,2583189.42,0.012899607403253022
2025-01-23 12:00:00,1737633600,0.3608,0.3627,0.3406,0.3546,3175902.1,-0.01827242524916939
2025-01-23 18:00:00,1737655200,0.3547,0.3563,0.3325,0.3443,3154237.25,-0.029046813310772746
2025-01-24 00:00:00,1737676800,0.3445,0.3538,0.3277,0.351,2910086.67,0.019459773453383677
2025-01-24 06:00:00,1737698400,0.3514,0.3564,0.3451,0.356,1422322.81,0.014245014245014342
2025-01-24 12:00:00,1737720000,0.3561,0.3661,0.3391,0.3502,1380341.82,-0.016292134831460636
2025-01-24 18:00:00,1737741600,0.3505,0.3509,0.3165,0.3179,1550982.11,-0.09223300970873782
2025-01-25 00:00:00,1737763200,0.3178,0.3227,0.3044,0.3213,2874894.26,0.010695187165775222
2025-01-25 06:00:00,1737784800,0.3212,0.3266,0.3071,0.3193,1911790.87,-0.0062247121070651
