date,timestamp,open,high,low,close,volume
2025-05-15 14:08:00,1747318080,102149.53,102152.48,102018.36,102032.36,6.99604717
2025-05-15 14:09:00,1747318140,102036.65,102057.28,101948.69,101954.64,15.53513448
2025-05-15 14:10:00,1747318200,101952.66,101965.14,101827.84,101906.08,23.26523551
2025-05-15 14:11:00,1747318260,101906.08,101981.35,101892.57,101974.23,8.00185469
2025-05-15 14:12:00,1747318320,101974.23,102010.63,101850.0,101900.24,10.12208436
2025-05-15 14:13:00,1747318380,101903.59,102044.03,101903.59,101965.65,11.4493472
2025-05-15 14:14:00,1747318440,101976.24,102155.4,101976.16,102151.69,4.3528146
2025-05-15 14:15:00,1747318500,102155.4,102175.01,102008.88,102073.31,6.44576361
2025-05-15 14:16:00,1747318560,102073.31,102099.61,101894.0,101962.36,11.09264817
2025-05-15 14:17:00,1747318620,101971.87,101971.87,101822.77,101835.46,6.6568019
2025-05-15 14:18:00,1747318680,101844.65,102030.77,101834.9,102011.48,16.61094872
2025-05-15 14:19:00,1747318740,102028.88,102239.62,102027.46,102239.12,3.72651091
2025-05-15 14:20:00,1747318800,102225.54,102372.71,102206.98,102317.23,11.79506882
2025-05-15 14:21:00,1747318860,102313.8,102357.31,102300.0,102300.01,5.1736167
2025-05-15 14:22:00,1747318920,102300.01,102314.12,102179.0,102225.65,12.27354966
2025-05-15 14:23:00,1747318980,102225.65,102278.38,102217.24,102228.85,5.05699084
2025-05-15 14:24:00,1747319040,102228.85,102297.65,102225.0,102266.37,4.37909968
2025-05-15 14:25:00,1747319100,102266.37,102308.3,102225.0,102297.36,4.48550565
2025-05-15 14:26:00,1747319160,102297.35,102333.02,102225.0,102247.63,6.72321508
2025-05-15 14:27:00,1747319220,102233.03,102285.18,102168.25,102170.85,8.38933769
2025-05-15 14:28:00,1747319280,102160.44,102160.44,102057.05,102080.69,2.75202375
2025-05-15 14:29:00,1747319340,102081.2,102122.24,102056.36,102061.49,4.28754927
2025-05-15 14:30:00,1747319400,102061.51,102108.27,102045.01,102097.87,6.57906916
2025-05-15 14:31:00,1747319460,102097.87,102111.15,101965.57,101971.84,7.76133423
2025-05-15 14:32:00,1747319520,101971.84,101972.38,101895.56,101922.95,5.80654155
2025-05-15 14:33:00,1747319580,101922.95,101928.57,101861.69,101905.74,4.81372694
2025-05-15 14:34:00,1747319640,101908.99,101918.76,101860.59,101865.12,9.64967384
2025-05-15 14:35:00,1747319700,101865.11,101876.32,101704.26,101728.91,14.36225853
2025-05-15 14:36:00,1747319760,101730.0,101822.65,101701.36,101760.33,10.4962018
2025-05-15 14:37:00,1747319820,101801.28,101934.01,101716.73,101910.36,11.94583729
2025-05-15 14:38:00,1747319880,101910.35,101914.65,101800.0,101800.01,4.23775857
2025-05-15 14:39:00,1747319940,101800.01,101816.79,101654.25,101654.25,16.30109683
2025-05-15 14:40:00,1747320000,101653.33,101730.49,101600.01,101725.34,9.29830079
2025-05-15 14:41:00,1747320060,101729.15,101763.54,101676.04,101707.9,6.77838282
2025-05-15 14:42:00,1747320120,101707.63,101779.54,101652.88,101748.56,7.6380415
2025-05-15 14:43:00,1747320180,101748.56,101781.19,101683.72,101704.37,13.56724874
2025-05-15 14:44:00,1747320240,101704.37,101770.66,101680.15,101692.63,7.92708606
2025-05-15 14:45:00,1747320300,101693.12,101693.21,101600.0,101602.98,9.29753107
2025-05-15 14:46:00,1747320360,101602.85,101602.98,101400.01,101475.0,34.51021637
2025-05-15 14:47:00,1747320420,101474.99,101567.51,101472.68,101515.97,8.82566656
2025-05-15 14:48:00,1747320480,101515.96,101679.26,101512.06,101667.57,11.68882173
2025-05-15 14:49:00,1747320540,101667.57,101704.63,101623.09,101666.56,5.19523206
2025-05-15 14:50:00,1747320600,101660.69,101660.69,101477.0,101516.05,7.9221611
2025-05-15 14:51:00,1747320660,101502.75,101658.77,101483.43,101638.44,3.41501776
2025-05-15 14:52:00,1747320720,101638.45,101678.28,101590.0,101672.28,24.87345104
2025-05-15 14:53:00,1747320780,101676.95,101687.39,101599.47,101659.0,2.95126486
2025-05-15 14:54:00,1747320840,101658.9,101687.39,101635.34,101674.61,7.0720732
2025-05-15 14:55:00,1747320900,101674.61,101914.66,101674.61,101910.99,40.02566913
2025-05-15 14:56:00,1747320960,101908.92,102000.0,101906.6,101950.85,8.75013924
2025-05-15 14:57:00,1747321020,101950.85,102010.35,101935.2,101959.98,6.04426159
2025-05-15 14:58:00,1747321080,101956.55,101974.96,101894.36,101957.0,11.56545901
2025-05-15 14:59:00,1747321140,101957.0,102000.0,101949.81,101998.51,13.32376189
2025-05-15 15:00:00,1747321200,101997.61,102120.0,101933.94,102088.87,28.72211627
2025-05-15 15:01:00,1747321260,102088.21,102111.18,102030.14,102073.94,10.67103369
2025-05-15 15:02:00,1747321320,102073.94,102074.1,102000.01,102068.42,8.88438883
2025-05-15 15:03:00,1747321380,102068.03,102191.75,102061.63,102190.8,5.97674424
2025-05-15 15:04:00,1747321440,102195.22,102195.22,102141.5,102163.38,13.76672933
2025-05-15 15:05:00,1747321500,102163.37,102184.24,102097.55,102154.39,7.74452627
2025-05-15 15:06:00,1747321560,102154.4,102161.84,102061.26,102061.26,3.1426659
2025-05-15 15:07:00,1747321620,102061.26,102061.27,101985.0,101988.23,8.12590978
2025-05-15 15:08:00,1747321680,101987.66,102025.88,101987.16,102023.46,7.19818605
2025-05-15 15:09:00,1747321740,102025.97,102037.62,101985.41,101994.18,4.33914532
2025-05-15 15:10:00,1747321800,101990.71,102068.97,101953.8,102027.68,9.02912143
2025-05-15 15:11:00,1747321860,102027.67,102151.28,102027.67,102091.28,11.22848041
2025-05-15 15:12:00,1747321920,102091.28,102161.69,102091.28,102106.52,8.03048563
2025-05-15 15:13:00,1747321980,102106.52,102146.91,102090.68,102143.24,11.62755084
2025-05-15 15:14:00,1747322040,102143.24,102156.75,102081.05,102127.47,12.96510266
2025-05-15 15:15:00,1747322100,102129.37,102257.12,102122.66,102256.42,26.63292695
2025-05-15 15:16:00,1747322160,102256.42,102279.29,102212.4,102277.47,10.7934655
2025-05-15 15:17:00,1747322220,102277.47,102374.54,102267.11,102278.38,20.50275362
2025-05-15 15:18:00,1747322280,102283.13,102291.44,102193.25,102193.26,8.16614208
2025-05-15 15:19:00,1747322340,102193.26,102236.97,102170.11,102217.71,3.80218165
2025-05-15 15:20:00,1747322400,102217.71,102261.58,102188.28,102228.67,6.36054734
2025-05-15 15:21:00,1747322460,102223.43,102351.2,102204.85,102327.01,5.63991231
2025-05-15 15:22:00,1747322520,102322.83,102357.79,102282.26,102357.78,7.96229063
2025-05-15 15:23:00,1747322580,102357.78,102409.44,102357.78,102397.62,31.6790457
2025-05-15 15:24:00,1747322640,102397.63,102397.63,102350.0,102354.66,9.08577014
2025-05-15 15:25:00,1747322700,102354.66,102399.29,102270.58,102318.7,13.59911723
2025-05-15 15:26:00,1747322760,102318.7,102390.84,102316.06,102330.35,10.48627915
2025-05-15 15:27:00,1747322820,102330.5,102445.15,102330.5,102445.15,5.23267329
2025-05-15 15:28:00,1747322880,102445.15,102517.3,102438.2,102465.29,26.99043131
2025-05-15 15:29:00,1747322940,102465.31,102541.36,102426.7,102535.05,33.44901056
2025-05-15 15:30:00,1747323000,102535.03,102592.67,102481.91,102484.0,18.82584227
2025-05-15 15:31:00,1747323060,102481.58,102517.53,102464.92,102490.81,4.14876729
2025-05-15 15:32:00,1747323120,102490.73,102717.4,102480.32,102684.31,25.12003461
2025-05-15 15:33:00,1747323180,102679.5,102746.28,102611.33,102618.46,25.60852296
2025-05-15 15:34:00,1747323240,102621.82,102675.01,102576.93,102671.06,12.99762272
2025-05-15 15:35:00,1747323300,102671.05,102777.0,102661.28,102766.38,5.86823096
2025-05-15 15:36:00,1747323360,102766.38,102777.0,102710.94,102715.87,11.83515868
2025-05-15 15:37:00,1747323420,102715.88,102753.88,102655.98,102728.76,8.926999
2025-05-15 15:38:00,1747323480,102725.86,102801.9,102724.97,102773.27,4.56414105
2025-05-15 15:39:00,1747323540,102773.28,102784.29,102731.45,102784.04,6.05231548
2025-05-15 15:40:00,1747323600,102784.04,102854.57,102778.18,102779.08,11.64429079
2025-05-15 15:41:00,1747323660,102779.09,102779.1,102694.68,102737.76,8.10121138
2025-05-15 15:42:00,1747323720,102737.73,102852.24,102724.01,102836.4,6.46006998
2025-05-15 15:43:00,1747323780,102836.41,103000.0,102836.41,103000.0,15.62868727
2025-05-15 15:44:00,1747323840,102999.99,103094.4,102999.99,103021.05,18.7100676
2025-05-15 15:45:00,1747323900,103022.43,103098.09,102965.28,103038.61,12.26193902
2025-05-15 15:46:00,1747323960,103030.74,103093.67,102990.79,103053.52,14.5743631
2025-05-15 15:47:00,1747324020,103047.3,103090.71,103000.0,103055.71,10.20899009
2025-05-15 15:48:00,1747324080,103055.71,103232.66,103048.72,103189.19,15.58059363
2025-05-15 15:49:00,1747324140,103189.19,103238.96,103126.25,103132.79,13.97829482
2025-05-15 15:50:00,1747324200,103134.6,103274.0,103134.6,103179.76,18.51022312
2025-05-15 15:51:00,1747324260,103179.78,103269.21,103150.55,103217.62,17.04841476
2025-05-15 15:52:00,1747324320,103213.04,103309.99,103202.22,103227.57,17.02377277
2025-05-15 15:53:00,1747324380,103225.38,103266.42,103192.75,103205.53,5.16737675
2025-05-15 15:54:00,1747324440,103205.54,103305.56,103205.07,103299.59,3.85856108
2025-05-15 15:55:00,1747324500,103299.59,103313.1,103246.05,103259.89,8.01741853
2025-05-15 15:56:00,1747324560,103263.47,103283.52,103233.2,103233.22,9.51567209
2025-05-15 15:57:00,1747324620,103233.22,103282.03,103233.22,103261.29,4.42967167
2025-05-15 15:58:00,1747324680,103261.28,103320.64,103241.08,103284.42,17.02403971
2025-05-15 15:59:00,1747324740,103284.42,103320.83,103284.42,103286.86,7.72441665
2025-05-15 16:00:00,1747324800,103287.25,103437.36,103287.23,103411.92,32.84031112
2025-05-15 16:01:00,1747324860,103411.92,103411.92,103210.01,103221.35,19.5689156
2025-05-15 16:02:00,1747324920,103221.36,103280.62,103209.95,103274.02,12.76667033
2025-05-15 16:03:00,1747324980,103274.03,103294.08,103209.95,103230.88,10.23726526
2025-05-15 16:04:00,1747325040,103230.85,103241.46,103200.46,103216.06,4.54914688
2025-05-15 16:05:00,1747325100,103216.06,103253.8,103142.44,103153.19,8.96654067
2025-05-15 16:06:00,1747325160,103151.78,103300.0,103142.54,103225.06,4.89881378
2025-05-15 16:07:00,1747325220,103225.06,103229.95,103142.42,103171.21,4.92463092
2025-05-15 16:08:00,1747325280,103165.9,103262.37,103158.17,103246.87,10.97056856
2025-05-15 16:09:00,1747325340,103246.87,103253.37,103215.89,103224.35,3.0299534
2025-05-15 16:10:00,1747325400,103215.91,103215.91,103118.71,103169.78,6.36039734
2025-05-15 16:11:00,1747325460,103169.61,103246.3,103164.13,103209.58,3.16082667
2025-05-15 16:12:00,1747325520,103214.0,103216.59,103116.94,103154.44,10.1729441
2025-05-15 16:13:00,1747325580,103151.0,103158.99,103116.95,103144.95,5.33821037
2025-05-15 16:14:00,1747325640,103143.23,103165.87,103106.92,103111.52,6.60814991
2025-05-15 16:15:00,1747325700,103111.51,103200.0,103101.18,103192.01,5.8345423
2025-05-15 16:16:00,1747325760,103192.06,103220.43,103117.03,103175.9,4.75444804
2025-05-15 16:17:00,1747325820,103173.64,103236.18,103100.31,103228.5,27.99355917
2025-05-15 16:18:00,1747325880,103231.43,103280.71,103176.68,103207.92,9.48378509
2025-05-15 16:19:00,1747325940,103207.92,103243.07,103198.81,103240.95,5.41098607
2025-05-15 16:20:00,1747326000,103240.95,103363.02,103209.25,103356.93,50.40098311
2025-05-15 16:21:00,1747326060,103356.94,103358.46,103151.7,103155.15,8.715144
2025-05-15 16:22:00,1747326120,103155.16,103277.82,103108.95,103181.46,41.16258664
2025-05-15 16:23:00,1747326180,103181.46,103267.99,103173.01,103204.97,13.95549992
2025-05-15 16:24:00,1747326240,103204.97,103362.57,103163.47,103229.04,51.41174342
2025-05-15 16:25:00,1747326300,103229.04,103433.51,103209.15,103232.45,44.88995305
2025-05-15 16:26:00,1747326360,103232.45,103252.85,103169.01,103183.68,10.12001019
2025-05-15 16:27:00,1747326420,103183.68,103185.38,103087.75,103120.99,8.57748393
2025-05-15 16:28:00,1747326480,103120.99,103213.62,103120.98,103169.15,8.02528015
2025-05-15 16:29:00,1747326540,103169.15,103210.33,103169.15,103185.28,11.48496976
2025-05-15 16:30:00,1747326600,103185.27,103248.33,103177.59,103204.02,6.0079852
2025-05-15 16:31:00,1747326660,103205.79,103205.79,103115.36,103139.77,7.99860795
2025-05-15 16:32:00,1747326720,103139.77,103153.43,103075.07,103086.15,7.74694089
2025-05-15 16:33:00,1747326780,103086.16,103086.16,103040.01,103067.41,7.9920866
2025-05-15 16:34:00,1747326840,103067.41,103170.3,103045.81,103141.31,8.70281366
2025-05-15 16:35:00,1747326900,103141.31,103250.0,103133.83,103235.64,7.78456537
2025-05-15 16:36:00,1747326960,103235.64,103317.0,103225.02,103317.0,10.01986462
2025-05-15 16:37:00,1747327020,103317.0,103366.89,103302.03,103350.04,7.38498174
2025-05-15 16:38:00,1747327080,103350.04,103350.04,103302.0,103322.0,6.94660255
2025-05-15 16:39:00,1747327140,103321.99,103454.0,103321.99,103408.6,7.20612035
2025-05-15 16:40:00,1747327200,103408.58,103441.57,103358.05,103437.34,8.17636538
2025-05-15 16:41:00,1747327260,103437.33,103472.0,103422.25,103425.79,8.33867428
2025-05-15 16:42:00,1747327320,103428.12,103568.94,103422.28,103568.94,15.62063243
2025-05-15 16:43:00,1747327380,103569.06,103616.21,103556.68,103613.62,9.91091907
2025-05-15 16:44:00,1747327440,103613.63,103639.31,103578.53,103622.93,10.38993745
2025-05-15 16:45:00,1747327500,103622.93,103750.0,103598.76,103605.18,26.66615005
2025-05-15 16:46:00,1747327560,103605.19,103709.61,103591.7,103648.04,11.56353531
2025-05-15 16:47:00,1747327620,103648.06,103747.85,103629.2,103684.87,15.42640851
2025-05-15 16:48:00,1747327680,103690.02,103738.01,103643.03,103698.19,7.25805323
2025-05-15 16:49:00,1747327740,103695.57,103757.93,103660.16,103735.59,10.00560245
2025-05-15 16:50:00,1747327800,103732.98,103781.3,103713.17,103767.06,17.18485128
2025-05-15 16:51:00,1747327860,103767.06,103813.26,103689.02,103778.78,17.47333106
2025-05-15 16:52:00,1747327920,103778.78,103803.89,103677.73,103782.14,12.8061209
2025-05-15 16:53:00,1747327980,103781.66,103807.55,103730.75,103795.4,2.83549908
2025-05-15 16:54:00,1747328040,103790.21,103879.62,103780.5,103852.04,14.8135212
2025-05-15 16:55:00,1747328100,103852.05,103852.05,103749.01,103767.5,9.03591992
2025-05-15 16:56:00,1747328160,103767.51,103838.91,103750.01,103838.91,6.09715788
2025-05-15 16:57:00,1747328220,103831.04,103856.51,103770.46,103777.04,8.27020922
2025-05-15 16:58:00,1747328280,103777.05,103818.53,103745.37,103793.8,6.94365864
2025-05-15 16:59:00,1747328340,103792.87,103877.88,103792.87,103869.62,5.82227139
2025-05-15 17:00:00,1747328400,103869.65,103918.1,103796.32,103814.86,15.1646189
2025-05-15 17:01:00,1747328460,103814.86,103893.38,103782.64,103868.7,13.89288359
2025-05-15 17:02:00,1747328520,103871.02,103886.32,103793.16,103795.0,6.72801718
2025-05-15 17:03:00,1747328580,103813.4,103813.4,103758.83,103782.48,5.05759614
2025-05-15 17:04:00,1747328640,103782.47,103799.63,103727.85,103760.04,12.69608753
2025-05-15 17:05:00,1747328700,103760.04,103785.94,103707.41,103740.46,7.02137576
2025-05-15 17:06:00,1747328760,103740.47,103774.02,103711.85,103712.31,7.93325264
2025-05-15 17:07:00,1747328820,103712.44,103774.2,103712.44,103772.26,7.59359449
2025-05-15 17:08:00,1747328880,103772.25,103840.08,103760.46,103780.44,14.06487535
2025-05-15 17:09:00,1747328940,103785.16,103808.33,103771.01,103778.4,6.65230971
2025-05-15 17:10:00,1747329000,103778.39,103789.59,103684.3,103696.35,27.33910409
2025-05-15 17:11:00,1747329060,103696.36,103742.35,103684.28,103686.38,9.93592036
2025-05-15 17:12:00,1747329120,103686.38,103753.73,103670.0,103753.73,8.10893696
2025-05-15 17:13:00,1747329180,103752.99,103759.71,103700.34,103714.22,11.00389832
2025-05-15 17:14:00,1747329240,103714.22,103770.25,103700.03,103715.21,7.27483281
2025-05-15 17:15:00,1747329300,103722.56,103810.89,103722.56,103770.48,7.81139595
2025-05-15 17:16:00,1747329360,103773.64,103799.68,103769.39,103779.54,6.73387579
2025-05-15 17:17:00,1747329420,103779.54,103797.18,103720.67,103763.52,9.16208485
2025-05-15 17:18:00,1747329480,103763.52,103814.81,103750.01,103784.34,14.0941401
2025-05-15 17:19:00,1747329540,103784.34,103862.69,103777.35,103862.69,18.37375628
2025-05-15 17:20:00,1747329600,103864.0,104045.0,103862.71,104035.64,32.86193757
2025-05-15 17:21:00,1747329660,104035.65,104114.21,103985.9,103991.56,23.95306133
2025-05-15 17:22:00,1747329720,103987.69,104070.86,103957.47,104023.53,19.54570901
2025-05-15 17:23:00,1747329780,104023.53,104028.22,103949.24,104011.91,11.45970566
2025-05-15 17:24:00,1747329840,104011.91,104142.97,103995.6,104142.97,8.87353046
2025-05-15 17:25:00,1747329900,104144.98,104167.66,104015.8,104085.21,13.69369393
2025-05-15 17:26:00,1747329960,104070.39,104070.57,103979.34,103984.89,5.26520638
2025-05-15 17:27:00,1747330020,103984.89,104029.52,103975.66,103995.44,5.71930872
2025-05-15 17:28:00,1747330080,103995.43,104018.9,103969.45,104001.06,7.88070763
2025-05-15 17:29:00,1747330140,104001.05,104008.0,103964.32,103989.56,4.89205261
2025-05-15 17:30:00,1747330200,103989.56,103991.73,103926.11,103968.47,9.25106957
2025-05-15 17:31:00,1747330260,103968.47,104004.21,103968.47,103969.92,4.97706489
2025-05-15 17:32:00,1747330320,103969.92,104002.48,103965.18,103969.5,4.13951173
2025-05-15 17:33:00,1747330380,103969.5,104000.0,103965.18,103972.02,5.05205135
2025-05-15 17:34:00,1747330440,103972.02,103999.99,103908.64,103989.21,6.91705752
2025-05-15 17:35:00,1747330500,103989.22,104050.0,103964.3,104018.37,8.09173652
2025-05-15 17:36:00,1747330560,104018.37,104099.99,104018.36,104088.71,5.21332379
2025-05-15 17:37:00,1747330620,104088.71,104089.16,103981.05,103995.8,3.22231274
2025-05-15 17:38:00,1747330680,103996.13,104049.77,103996.13,104000.98,5.58929236
2025-05-15 17:39:00,1747330740,103997.74,103997.74,103905.74,103917.07,5.58356012
2025-05-15 17:40:00,1747330800,103915.71,104080.08,103912.84,104075.86,13.00525375
2025-05-15 17:41:00,1747330860,104075.86,104124.36,104075.86,104108.31,6.31731776
2025-05-15 17:42:00,1747330920,104108.24,104129.64,104090.14,104112.79,4.86435663
2025-05-15 17:43:00,1747330980,104124.98,104200.0,104056.59,104132.33,13.01975435
2025-05-15 17:44:00,1747331040,104132.33,104132.33,104079.41,104084.03,1.37356468
2025-05-15 17:45:00,1747331100,104084.03,104186.8,104084.02,104161.19,8.69616222
2025-05-15 17:46:00,1747331160,104161.17,104185.96,104121.41,104128.31,5.41960596
2025-05-15 17:47:00,1747331220,104124.21,104153.6,104107.37,104118.56,0.69472157
2025-05-15 17:48:00,1747331280,104115.6,104115.6,104043.96,104070.34,2.51007667
2025-05-15 17:49:00,1747331340,104070.33,104070.33,104000.0,104000.01,1.75527472
2025-05-15 17:50:00,1747331400,104000.0,104108.0,104000.0,104107.99,4.77154006
2025-05-15 17:51:00,1747331460,104107.99,104133.01,104091.11,104107.87,6.38912073
2025-05-15 17:52:00,1747331520,104107.88,104109.56,104085.21,104099.23,2.98601818
2025-05-15 17:53:00,1747331580,104099.24,104118.0,104060.55,104063.02,2.33781278
2025-05-15 17:54:00,1747331640,104063.02,104063.02,103945.0,104008.16,15.5572773
2025-05-15 17:55:00,1747331700,104008.16,104008.16,103942.69,103945.32,2.95712739
