date,timestamp,open,high,low,close,volume
2025-05-09 02:10:00,1746756600,102991.07,103046.23,102991.07,102991.07,0.89683621
2025-05-09 02:11:00,1746756660,102991.08,102991.08,102899.96,102941.26,1.37170011
2025-05-09 02:12:00,1746756720,102941.25,102974.69,102925.85,102925.85,2.26486037
2025-05-09 02:13:00,1746756780,102925.85,102943.97,102904.42,102935.72,1.36063462
2025-05-09 02:14:00,1746756840,102935.71,102946.21,102897.53,102897.54,1.54489292
2025-05-09 02:15:00,1746756900,102902.56,102908.77,102826.84,102847.66,3.5435838
2025-05-09 02:16:00,1746756960,102847.66,102992.48,102847.66,102982.83,2.34031976
2025-05-09 02:17:00,1746757020,102982.83,102999.98,102904.33,102945.0,1.58187793
2025-05-09 02:18:00,1746757080,102939.54,102989.74,102924.36,102971.09,0.81480159
2025-05-09 02:19:00,1746757140,102966.85,102969.53,102874.01,102874.01,1.59894864
2025-05-09 02:20:00,1746757200,102874.7,102893.64,102842.84,102866.62,1.37086138
2025-05-09 02:21:00,1746757260,102865.88,102871.62,102761.43,102771.7,2.59972287
2025-05-09 02:22:00,1746757320,102772.07,102800.04,102761.21,102790.69,2.23223137
2025-05-09 02:23:00,1746757380,102790.7,102798.5,102737.8,102788.71,4.72541833
2025-05-09 02:24:00,1746757440,102788.7,102788.7,102717.45,102732.33,2.04746022
2025-05-09 02:25:00,1746757500,102724.94,102801.32,102705.33,102777.78,6.31657477
2025-05-09 02:26:00,1746757560,102773.15,102803.7,102762.42,102788.9,1.30790918
2025-05-09 02:27:00,1746757620,102788.86,102789.1,102755.46,102767.07,1.10208531
2025-05-09 02:28:00,1746757680,102767.07,102788.29,102740.82,102788.29,1.9630697
2025-05-09 02:29:00,1746757740,102779.67,102783.62,102700.03,102708.36,1.35220554
2025-05-09 02:30:00,1746757800,102707.37,102707.46,102628.55,102633.98,2.70458138
2025-05-09 02:31:00,1746757860,102633.99,102700.0,102633.99,102689.56,1.81484381
2025-05-09 02:32:00,1746757920,102689.56,102689.56,102623.64,102628.41,0.80640912
2025-05-09 02:33:00,1746757980,102635.14,102666.49,102619.74,102644.67,1.61855924
2025-05-09 02:34:00,1746758040,102644.71,102690.0,102605.93,102690.0,2.66737326
2025-05-09 02:35:00,1746758100,102690.0,102733.69,102653.78,102664.1,6.48654976
2025-05-09 02:36:00,1746758160,102664.12,102696.18,102648.37,102690.37,2.16479376
2025-05-09 02:37:00,1746758220,102690.37,102728.68,102690.37,102717.23,2.2666227
2025-05-09 02:38:00,1746758280,102717.23,102725.77,102703.47,102707.15,1.60028469
2025-05-09 02:39:00,1746758340,102707.15,102761.95,102707.15,102718.73,3.37346545
2025-05-09 02:40:00,1746758400,102728.04,102755.49,102684.83,102691.72,2.26990232
2025-05-09 02:41:00,1746758460,102691.72,102719.17,102605.53,102615.2,2.40345081
2025-05-09 02:42:00,1746758520,102615.21,102682.02,102615.2,102671.57,1.60327658
2025-05-09 02:43:00,1746758580,102671.57,102671.59,102650.06,102654.9,1.40591908
2025-05-09 02:44:00,1746758640,102661.21,102670.07,102617.34,102618.48,1.86764486
2025-05-09 02:45:00,1746758700,102618.49,102637.42,102582.83,102605.49,2.65274047
2025-05-09 02:46:00,1746758760,102597.27,102636.37,102597.26,102620.6,2.22026281
2025-05-09 02:47:00,1746758820,102620.66,102635.47,102593.02,102629.73,1.2092857
2025-05-09 02:48:00,1746758880,102629.72,102700.0,102625.96,102700.0,1.72026545
2025-05-09 02:49:00,1746758940,102700.0,102724.8,102665.72,102667.3,4.60434509
2025-05-09 02:50:00,1746759000,102667.55,102683.27,102620.73,102650.7,2.97214804
2025-05-09 02:51:00,1746759060,102650.82,102712.38,102632.65,102649.93,2.59675398
2025-05-09 02:52:00,1746759120,102640.33,102650.96,102581.43,102592.4,3.91719159
2025-05-09 02:53:00,1746759180,102592.41,102608.04,102578.9,102583.67,1.20605331
2025-05-09 02:54:00,1746759240,102583.66,102592.67,102539.11,102588.74,4.21315207
2025-05-09 02:55:00,1746759300,102588.72,102614.8,102558.83,102580.69,2.41822243
2025-05-09 02:56:00,1746759360,102575.61,102579.22,102537.02,102544.7,3.14357821
2025-05-09 02:57:00,1746759420,102544.7,102570.5,102529.77,102543.02,2.04746248
2025-05-09 02:58:00,1746759480,102543.01,102575.6,102500.0,102532.6,4.72877251
2025-05-09 02:59:00,1746759540,102532.6,102591.71,102526.47,102591.7,3.00035726
2025-05-09 03:00:00,1746759600,102591.7,102591.7,102534.82,102553.36,10.87721668
2025-05-09 03:01:00,1746759660,102553.35,102553.36,102482.26,102487.14,5.0242971
2025-05-09 03:02:00,1746759720,102482.29,102510.01,102426.73,102486.83,6.12901308
2025-05-09 03:03:00,1746759780,102486.84,102538.19,102456.79,102499.99,4.08285975
2025-05-09 03:04:00,1746759840,102499.99,102520.68,102492.6,102507.64,1.62541013
2025-05-09 03:05:00,1746759900,102507.64,102577.89,102471.15,102577.89,1.79453112
2025-05-09 03:06:00,1746759960,102577.89,102675.23,102569.52,102656.22,3.3579354
2025-05-09 03:07:00,1746760020,102654.57,102700.66,102634.87,102635.77,3.78873518
2025-05-09 03:08:00,1746760080,102635.94,102707.15,102633.07,102690.0,0.91526861
2025-05-09 03:09:00,1746760140,102690.0,102710.78,102670.13,102699.67,2.66266037
2025-05-09 03:10:00,1746760200,102699.77,102751.71,102692.3,102726.37,7.27001577
2025-05-09 03:11:00,1746760260,102726.38,102778.97,102688.43,102735.61,3.52822363
2025-05-09 03:12:00,1746760320,102743.6,102773.59,102700.01,102744.63,6.52316475
2025-05-09 03:13:00,1746760380,102744.63,102748.91,102700.0,102704.34,3.28473354
2025-05-09 03:14:00,1746760440,102704.34,102742.74,102704.33,102720.83,1.24039121
2025-05-09 03:15:00,1746760500,102720.83,102764.07,102720.83,102731.67,1.8281814
2025-05-09 03:16:00,1746760560,102731.68,102780.2,102710.41,102726.88,4.91028355
2025-05-09 03:17:00,1746760620,102720.32,102722.42,102629.46,102654.64,2.13415836
2025-05-09 03:18:00,1746760680,102654.63,102678.35,102634.26,102678.09,2.00978061
2025-05-09 03:19:00,1746760740,102678.09,102696.59,102620.68,102620.69,2.7863712
2025-05-09 03:20:00,1746760800,102630.01,102655.72,102611.35,102647.24,0.62736435
2025-05-09 03:21:00,1746760860,102647.33,102651.09,102612.12,102646.33,2.04274036
2025-05-09 03:22:00,1746760920,102645.76,102719.03,102645.46,102709.65,1.85383178
2025-05-09 03:23:00,1746760980,102709.65,102791.26,102700.43,102780.97,1.80199153
2025-05-09 03:24:00,1746761040,102780.98,102784.11,102671.51,102675.27,5.15638429
2025-05-09 03:25:00,1746761100,102681.57,102693.86,102585.94,102605.62,12.80631725
2025-05-09 03:26:00,1746761160,102605.62,102629.8,102600.47,102627.22,0.98122968
2025-05-09 03:27:00,1746761220,102627.18,102636.99,102598.51,102629.9,0.6144682
2025-05-09 03:28:00,1746761280,102629.9,102641.04,102617.0,102620.54,3.81642414
2025-05-09 03:29:00,1746761340,102620.52,102635.86,102608.58,102622.31,1.0288756
2025-05-09 03:30:00,1746761400,102625.41,102626.0,102604.96,102623.93,1.28067881
2025-05-09 03:31:00,1746761460,102623.94,102623.94,102541.52,102554.22,2.28089684
2025-05-09 03:32:00,1746761520,102548.83,102555.0,102533.17,102542.32,4.89446119
2025-05-09 03:33:00,1746761580,102543.66,102553.4,102524.6,102552.77,1.44854435
2025-05-09 03:34:00,1746761640,102549.5,102558.85,102537.5,102540.01,2.88423368
2025-05-09 03:35:00,1746761700,102540.0,102560.0,102500.0,102560.0,2.7638729
2025-05-09 03:36:00,1746761760,102559.99,102625.79,102554.99,102608.67,1.68659927
2025-05-09 03:37:00,1746761820,102608.67,102608.67,102476.39,102504.41,5.60582088
2025-05-09 03:38:00,1746761880,102506.87,102528.83,102492.4,102492.4,2.50639415
2025-05-09 03:39:00,1746761940,102493.35,102510.67,102476.42,102504.52,1.70824042
2025-05-09 03:40:00,1746762000,102504.52,102513.97,102479.67,102494.27,1.97149482
2025-05-09 03:41:00,1746762060,102493.51,102506.78,102450.08,102459.2,3.4641709
2025-05-09 03:42:00,1746762120,102459.19,102460.22,102400.0,102419.4,3.60512223
2025-05-09 03:43:00,1746762180,102419.39,102423.11,102352.3,102379.16,6.67242727
2025-05-09 03:44:00,1746762240,102379.16,102422.71,102353.85,102360.56,4.51170395
2025-05-09 03:45:00,1746762300,102360.56,102406.64,102352.3,102391.59,3.24405827
2025-05-09 03:46:00,1746762360,102391.6,102391.62,102352.31,102387.83,2.95456433
2025-05-09 03:47:00,1746762420,102387.83,102461.56,102377.6,102444.88,5.59991079
2025-05-09 03:48:00,1746762480,102444.89,102472.62,102394.25,102405.39,3.60999192
2025-05-09 03:49:00,1746762540,102405.4,102407.47,102354.38,102363.87,3.02110027
2025-05-09 03:50:00,1746762600,102363.88,102394.39,102363.87,102385.14,1.39738236
2025-05-09 03:51:00,1746762660,102385.14,102415.08,102367.09,102414.77,1.54681339
2025-05-09 03:52:00,1746762720,102414.76,102441.37,102407.0,102409.22,2.42108842
2025-05-09 03:53:00,1746762780,102394.59,102441.1,102394.59,102435.19,1.24690603
2025-05-09 03:54:00,1746762840,102440.47,102450.0,102418.03,102438.53,1.30693756
2025-05-09 03:55:00,1746762900,102438.53,102449.99,102385.15,102385.18,4.14682853
2025-05-09 03:56:00,1746762960,102385.18,102415.51,102360.07,102370.05,4.59666379
2025-05-09 03:57:00,1746763020,102370.04,102376.97,102350.01,102369.09,5.55231746
2025-05-09 03:58:00,1746763080,102369.17,102448.51,102365.9,102405.28,5.30745707
2025-05-09 03:59:00,1746763140,102405.29,102455.27,102405.29,102433.37,2.67480429
2025-05-09 04:00:00,1746763200,102434.44,102453.35,102399.7,102399.72,3.49042268
2025-05-09 04:01:00,1746763260,102399.72,102464.99,102390.59,102445.3,2.55133202
2025-05-09 04:02:00,1746763320,102449.99,102450.0,102385.01,102385.02,1.90622799
2025-05-09 04:03:00,1746763380,102385.01,102396.22,102350.64,102380.93,1.55857943
2025-05-09 04:04:00,1746763440,102380.95,102463.07,102373.15,102450.0,3.80040547
2025-05-09 04:05:00,1746763500,102449.99,102459.42,102409.1,102424.1,2.01561441
2025-05-09 04:06:00,1746763560,102432.08,102481.94,102424.5,102468.4,0.97406508
2025-05-09 04:07:00,1746763620,102469.34,102544.29,102468.44,102517.29,6.79619273
2025-05-09 04:08:00,1746763680,102517.37,102578.84,102517.37,102554.48,1.46791261
2025-05-09 04:09:00,1746763740,102554.49,102600.0,102551.67,102600.0,2.72802357
2025-05-09 04:10:00,1746763800,102601.31,102636.3,102589.53,102609.32,2.99007433
2025-05-09 04:11:00,1746763860,102609.33,102610.33,102561.01,102569.84,4.4341309
2025-05-09 04:12:00,1746763920,102569.85,102604.73,102569.84,102599.82,1.05032183
2025-05-09 04:13:00,1746763980,102599.82,102650.0,102599.81,102649.03,1.16564719
2025-05-09 04:14:00,1746764040,102649.03,102649.86,102638.79,102638.79,1.964504
2025-05-09 04:15:00,1746764100,102637.02,102648.57,102615.21,102615.63,2.62379512
2025-05-09 04:16:00,1746764160,102615.64,102682.13,102578.66,102582.87,5.5617838
2025-05-09 04:17:00,1746764220,102588.68,102621.87,102577.04,102592.32,1.84498238
2025-05-09 04:18:00,1746764280,102592.41,102592.42,102577.19,102586.36,1.30805804
2025-05-09 04:19:00,1746764340,102587.95,102623.18,102582.68,102616.31,1.57280863
2025-05-09 04:20:00,1746764400,102616.31,102616.32,102571.5,102571.5,1.42140459
2025-05-09 04:21:00,1746764460,102571.49,102640.25,102543.51,102619.36,2.54978437
2025-05-09 04:22:00,1746764520,102619.35,102657.38,102619.35,102657.38,2.13978482
2025-05-09 04:23:00,1746764580,102664.99,102696.12,102645.03,102645.03,2.3080607
2025-05-09 04:24:00,1746764640,102645.02,102645.02,102569.05,102574.67,3.0239905
2025-05-09 04:25:00,1746764700,102574.65,102608.25,102574.65,102608.15,0.65530073
2025-05-09 04:26:00,1746764760,102608.15,102625.9,102608.14,102620.51,1.85803693
2025-05-09 04:27:00,1746764820,102620.5,102620.51,102600.01,102607.11,1.99438862
2025-05-09 04:28:00,1746764880,102607.11,102620.53,102545.82,102564.42,3.19545653
2025-05-09 04:29:00,1746764940,102553.64,102566.19,102508.31,102543.6,1.52547443
2025-05-09 04:30:00,1746765000,102543.55,102559.25,102508.2,102508.23,2.9871644
2025-05-09 04:31:00,1746765060,102508.23,102508.23,102469.15,102498.1,1.5623552
2025-05-09 04:32:00,1746765120,102507.98,102525.15,102489.47,102489.47,2.5059994
2025-05-09 04:33:00,1746765180,102489.45,102532.29,102480.4,102520.82,1.11615055
2025-05-09 04:34:00,1746765240,102520.8,102578.19,102520.8,102578.19,0.73428946
2025-05-09 04:35:00,1746765300,102578.19,102578.19,102549.13,102552.2,1.80341618
2025-05-09 04:36:00,1746765360,102551.5,102552.41,102500.0,102508.46,1.64851695
2025-05-09 04:37:00,1746765420,102508.47,102521.8,102504.73,102521.8,0.45699182
2025-05-09 04:38:00,1746765480,102521.8,102537.17,102456.07,102458.44,5.98490755
2025-05-09 04:39:00,1746765540,102458.44,102538.51,102458.44,102530.83,1.29643549
2025-05-09 04:40:00,1746765600,102531.01,102544.99,102513.85,102542.91,3.19567933
2025-05-09 04:41:00,1746765660,102542.9,102542.91,102523.84,102528.51,0.71441429
2025-05-09 04:42:00,1746765720,102528.5,102566.92,102523.83,102560.62,1.22436118
2025-05-09 04:43:00,1746765780,102560.62,102579.94,102560.62,102572.39,2.71035081
2025-05-09 04:44:00,1746765840,102568.94,102587.96,102561.82,102565.94,3.35614469
2025-05-09 04:45:00,1746765900,102565.94,102595.03,102559.01,102594.97,2.82026382
2025-05-09 04:46:00,1746765960,102594.97,102732.87,102594.96,102718.77,3.07998372
2025-05-09 04:47:00,1746766020,102718.76,102736.19,102702.05,102725.4,2.72407447
2025-05-09 04:48:00,1746766080,102725.39,102769.66,102725.39,102742.23,4.59905917
2025-05-09 04:49:00,1746766140,102742.27,102742.27,102683.88,102693.18,2.80465899
2025-05-09 04:50:00,1746766200,102693.2,102774.24,102693.2,102759.41,2.14667338
2025-05-09 04:51:00,1746766260,102761.49,102761.49,102714.27,102740.42,1.71193741
2025-05-09 04:52:00,1746766320,102740.41,102761.54,102738.3,102752.91,0.61015936
2025-05-09 04:53:00,1746766380,102752.9,102775.7,102752.9,102774.16,1.06889945
2025-05-09 04:54:00,1746766440,102767.44,102842.68,102727.34,102775.04,7.07043435
2025-05-09 04:55:00,1746766500,102775.04,102779.29,102728.83,102728.87,2.56729238
2025-05-09 04:56:00,1746766560,102728.88,102747.79,102711.18,102730.99,2.36205294
2025-05-09 04:57:00,1746766620,102730.99,102783.15,102729.6,102783.15,0.94926832
2025-05-09 04:58:00,1746766680,102778.33,102813.12,102777.06,102807.42,1.91262615
2025-05-09 04:59:00,1746766740,102807.43,102838.08,102806.99,102812.11,0.85617848
2025-05-09 05:00:00,1746766800,102812.11,102852.37,102792.58,102814.78,2.22939243
2025-05-09 05:01:00,1746766860,102814.77,102814.77,102714.17,102722.72,5.29677403
2025-05-09 05:02:00,1746766920,102722.73,102748.59,102700.83,102742.99,3.08016254
2025-05-09 05:03:00,1746766980,102742.98,102786.66,102742.97,102782.9,1.54638672
2025-05-09 05:04:00,1746767040,102782.92,102810.0,102778.85,102781.92,1.01517854
2025-05-09 05:05:00,1746767100,102780.81,102789.84,102713.2,102721.3,3.14817123
2025-05-09 05:06:00,1746767160,102721.29,102760.0,102721.29,102745.54,3.24660222
2025-05-09 05:07:00,1746767220,102745.61,102812.55,102721.31,102812.55,3.93096658
2025-05-09 05:08:00,1746767280,102818.63,102850.0,102800.41,102818.62,4.05187004
2025-05-09 05:09:00,1746767340,102818.62,102845.09,102818.61,102841.35,1.58119226
2025-05-09 05:10:00,1746767400,102841.35,102862.02,102804.1,102813.11,4.88209654
2025-05-09 05:11:00,1746767460,102813.12,102838.14,102737.94,102756.9,4.49721338
2025-05-09 05:12:00,1746767520,102756.59,102756.6,102707.93,102707.93,1.06993461
2025-05-09 05:13:00,1746767580,102718.02,102746.85,102709.78,102718.16,1.02159287
2025-05-09 05:14:00,1746767640,102714.08,102744.65,102700.55,102728.09,2.14666646
2025-05-09 05:15:00,1746767700,102727.71,102743.71,102705.54,102732.75,0.66991125
2025-05-09 05:16:00,1746767760,102731.83,102739.08,102690.89,102708.5,1.01380714
2025-05-09 05:17:00,1746767820,102708.51,102726.83,102697.48,102708.27,2.19986124
2025-05-09 05:18:00,1746767880,102706.55,102731.89,102689.52,102710.04,2.8972831
2025-05-09 05:19:00,1746767940,102710.04,102710.04,102669.75,102672.98,0.68455267
2025-05-09 05:20:00,1746768000,102672.97,102683.22,102672.95,102676.07,0.240086
2025-05-09 05:21:00,1746768060,102676.07,102683.91,102664.9,102664.9,0.95975762
2025-05-09 05:22:00,1746768120,102664.9,102680.2,102664.9,102668.99,0.32673245
2025-05-09 05:23:00,1746768180,102668.72,102668.73,102600.0,102613.31,5.89378707
2025-05-09 05:24:00,1746768240,102613.31,102651.6,102604.37,102611.32,1.79747233
2025-05-09 05:25:00,1746768300,102620.02,102649.8,102613.69,102634.57,1.12445516
2025-05-09 05:26:00,1746768360,102634.56,102637.87,102611.89,102622.08,0.50856892
2025-05-09 05:27:00,1746768420,102619.81,102619.81,102566.61,102587.68,2.43838567
2025-05-09 05:28:00,1746768480,102587.82,102687.65,102585.74,102674.86,2.06117383
2025-05-09 05:29:00,1746768540,102674.86,102725.5,102674.85,102717.69,0.34931431
2025-05-09 05:30:00,1746768600,102717.69,102788.79,102717.69,102788.79,2.44262617
2025-05-09 05:31:00,1746768660,102788.79,102827.32,102788.79,102803.99,3.70270789
2025-05-09 05:32:00,1746768720,102796.95,102828.08,102795.21,102824.44,1.45372347
2025-05-09 05:33:00,1746768780,102824.87,102828.48,102805.95,102824.48,1.47412434
2025-05-09 05:34:00,1746768840,102818.96,102838.59,102818.96,102829.75,0.41518261
2025-05-09 05:35:00,1746768900,102829.74,102838.22,102826.09,102830.49,0.61361577
2025-05-09 05:36:00,1746768960,102830.5,102880.56,102827.35,102861.35,3.07002672
2025-05-09 05:37:00,1746769020,102858.77,102910.99,102853.82,102899.37,10.65158181
2025-05-09 05:38:00,1746769080,102899.37,102905.04,102881.91,102902.37,3.59309502
2025-05-09 05:39:00,1746769140,102902.37,102902.37,102876.76,102886.66,1.38954031
2025-05-09 05:40:00,1746769200,102886.68,102903.76,102879.45,102880.25,0.9009132
2025-05-09 05:41:00,1746769260,102880.26,102904.86,102880.25,102897.12,1.27189895
2025-05-09 05:42:00,1746769320,102897.12,102901.12,102847.23,102877.39,1.52720808
2025-05-09 05:43:00,1746769380,102877.39,102895.86,102877.28,102893.11,2.81720671
2025-05-09 05:44:00,1746769440,102895.85,102911.0,102888.28,102911.0,0.46536392
2025-05-09 05:45:00,1746769500,102910.99,102922.71,102905.04,102910.18,2.81976802
2025-05-09 05:46:00,1746769560,102910.18,102910.18,102880.85,102885.26,1.76892661
2025-05-09 05:47:00,1746769620,102891.49,102901.33,102875.95,102875.95,1.50011337
2025-05-09 05:48:00,1746769680,102875.95,102922.66,102875.95,102920.88,2.37934332
2025-05-09 05:49:00,1746769740,102920.87,102937.0,102910.58,102937.0,2.86200324
2025-05-09 05:50:00,1746769800,102937.0,102937.0,102887.72,102916.5,0.65180088
2025-05-09 05:51:00,1746769860,102916.5,102916.51,102869.25,102885.61,1.67971194
2025-05-09 05:52:00,1746769920,102885.61,102919.56,102885.6,102899.26,2.51343146
2025-05-09 05:53:00,1746769980,102899.27,102931.26,102899.27,102904.48,2.55065305
2025-05-09 05:54:00,1746770040,102904.48,102927.73,102904.46,102927.72,1.79014975
2025-05-09 05:55:00,1746770100,102927.71,102944.2,102927.71,102939.06,2.41463558
2025-05-09 05:56:00,1746770160,102939.06,102939.06,102914.11,102929.0,0.90275954
2025-05-09 05:57:00,1746770220,102929.0,102943.49,102928.99,102933.19,1.12193906
2025-05-09 05:58:00,1746770280,102933.18,102933.19,102919.91,102924.19,1.64524684
2025-05-09 05:59:00,1746770340,102924.2,102944.0,102924.19,102944.0,1.89954738
2025-05-09 06:00:00,1746770400,102943.99,102963.74,102943.99,102963.74,2.09546626
2025-05-09 06:01:00,1746770460,102963.74,102963.74,102939.93,102963.73,3.07980889
2025-05-09 06:02:00,1746770520,102963.73,102989.96,102950.55,102989.96,4.76953344
2025-05-09 06:03:00,1746770580,102986.01,102999.0,102977.3,102998.97,1.25948906
2025-05-09 06:04:00,1746770640,102998.98,103000.0,102982.88,102993.12,2.86768128
2025-05-09 06:05:00,1746770700,102992.26,102999.97,102981.13,102992.08,1.64567962
2025-05-09 06:06:00,1746770760,102992.3,102992.3,102916.22,102927.99,2.95037427
2025-05-09 06:07:00,1746770820,102927.99,102956.56,102927.99,102952.02,0.68073782
2025-05-09 06:08:00,1746770880,102951.38,102961.1,102927.99,102957.57,0.34823836
2025-05-09 06:09:00,1746770940,102957.57,102957.57,102940.16,102941.62,0.93188358
2025-05-09 06:10:00,1746771000,102941.63,102941.63,102906.28,102927.02,4.3882535
2025-05-09 06:11:00,1746771060,102927.03,102984.35,102927.0,102984.3,1.75331043
2025-05-09 06:12:00,1746771120,102984.31,102984.31,102933.37,102936.88,0.36974831
2025-05-09 06:13:00,1746771180,102933.4,102942.56,102920.51,102942.56,0.56918678
2025-05-09 06:14:00,1746771240,102942.56,102942.56,102904.01,102920.35,0.84142134
2025-05-09 06:15:00,1746771300,102920.36,102950.39,102904.27,102927.84,1.36757975
2025-05-09 06:16:00,1746771360,102927.82,102982.58,102904.0,102982.58,2.01119888
2025-05-09 06:17:00,1746771420,102982.57,103000.0,102982.57,102989.54,0.88629258
2025-05-09 06:18:00,1746771480,102989.53,103000.0,102981.05,102999.98,1.48949304
2025-05-09 06:19:00,1746771540,102999.98,103000.0,102975.18,102998.31,2.99914233
2025-05-09 06:20:00,1746771600,102999.98,103025.0,102999.98,103016.55,2.80921485
2025-05-09 06:21:00,1746771660,103016.54,103027.77,103005.63,103018.38,0.6027522
2025-05-09 06:22:00,1746771720,103018.39,103028.38,103012.84,103026.28,1.40216214
2025-05-09 06:23:00,1746771780,103026.28,103055.89,103024.24,103055.89,3.66570503
2025-05-09 06:24:00,1746771840,103055.88,103055.89,103039.83,103055.87,0.54625591
2025-05-09 06:25:00,1746771900,103055.87,103097.67,103055.87,103086.18,2.96907739
2025-05-09 06:26:00,1746771960,103093.82,103191.75,103093.82,103140.59,6.75663203
2025-05-09 06:27:00,1746772020,103140.48,103171.15,103078.49,103092.82,3.40255645
2025-05-09 06:28:00,1746772080,103092.82,103098.37,103061.26,103079.73,1.25257083
2025-05-09 06:29:00,1746772140,103079.73,103149.03,103070.21,103108.89,4.29116383
2025-05-09 06:30:00,1746772200,103107.7,103134.93,103073.41,103111.89,7.35078888
2025-05-09 06:31:00,1746772260,103111.89,103188.24,103087.49,103102.26,7.45644785
2025-05-09 06:32:00,1746772320,103102.24,103142.97,103088.83,103142.0,6.17616014
2025-05-09 06:33:00,1746772380,103142.0,103150.26,103105.33,103112.79,2.59391045
2025-05-09 06:34:00,1746772440,103112.79,103118.01,103032.41,103032.41,3.69934042
2025-05-09 06:35:00,1746772500,103032.41,103044.81,103002.93,103023.21,2.53507818
2025-05-09 06:36:00,1746772560,103023.22,103029.99,103006.18,103017.76,0.83885353
2025-05-09 06:37:00,1746772620,103017.76,103069.16,103005.75,103038.71,6.06913751
2025-05-09 06:38:00,1746772680,103038.71,103089.18,103038.7,103043.52,1.89268791
2025-05-09 06:39:00,1746772740,103038.73,103045.35,103026.45,103026.46,0.57147989
2025-05-09 06:40:00,1746772800,103026.45,103026.45,102971.02,102975.9,1.69124971
2025-05-09 06:41:00,1746772860,102975.9,102996.19,102975.01,102996.18,0.21758879
2025-05-09 06:42:00,1746772920,102996.18,103008.82,102989.8,103000.08,2.05431428
2025-05-09 06:43:00,1746772980,103000.08,103041.45,102994.59,103036.01,2.09996058
2025-05-09 06:44:00,1746773040,103036.0,103039.0,103022.17,103029.14,3.18618197
2025-05-09 06:45:00,1746773100,103029.13,103039.0,103023.81,103024.97,2.03008623
2025-05-09 06:46:00,1746773160,103024.96,103035.32,103011.55,103024.96,1.95270861
2025-05-09 06:47:00,1746773220,103024.96,103039.0,103021.98,103038.7,0.68366818
2025-05-09 06:48:00,1746773280,103038.99,103161.65,103038.99,103161.62,4.63981179
2025-05-09 06:49:00,1746773340,103161.63,103161.66,103125.66,103132.58,2.6012863
2025-05-09 06:50:00,1746773400,103143.02,103197.3,103135.15,103179.0,4.19627138
2025-05-09 06:51:00,1746773460,103179.0,103187.96,103158.78,103187.93,2.23480127
2025-05-09 06:52:00,1746773520,103187.94,103221.85,103173.27,103216.98,9.27147122
2025-05-09 06:53:00,1746773580,103209.37,103239.21,103205.41,103239.2,0.60783013
2025-05-09 06:54:00,1746773640,103239.2,103239.22,103188.25,103193.28,3.45344184
2025-05-09 06:55:00,1746773700,103193.28,103225.0,103175.2,103194.73,10.43424653
2025-05-09 06:56:00,1746773760,103194.73,103209.77,103166.93,103171.86,1.98118257
2025-05-09 06:57:00,1746773820,103171.87,103190.91,103171.2,103190.91,0.49391467
2025-05-09 06:58:00,1746773880,103190.9,103213.88,103190.9,103196.63,1.29159139
2025-05-09 06:59:00,1746773940,103196.63,103224.99,103196.63,103214.48,2.06264535
2025-05-09 07:00:00,1746774000,103214.49,103281.0,103200.15,103231.94,8.25601754
2025-05-09 07:01:00,1746774060,103231.95,103287.35,103174.71,103174.71,1.29724161
2025-05-09 07:02:00,1746774120,103183.71,103183.71,103115.24,103160.12,1.81333259
2025-05-09 07:03:00,1746774180,103158.38,103270.68,103158.38,103267.9,1.74207137
2025-05-09 07:04:00,1746774240,103263.14,103283.31,103196.51,103256.1,2.7137812
2025-05-09 07:05:00,1746774300,103267.54,103366.68,103238.4,103357.67,8.19999916
2025-05-09 07:06:00,1746774360,103361.75,103398.26,103327.54,103358.61,6.56771805
2025-05-09 07:07:00,1746774420,103363.58,103423.68,103363.23,103415.08,4.13278069
2025-05-09 07:08:00,1746774480,103415.09,103423.68,103377.76,103402.49,1.62218198
2025-05-09 07:09:00,1746774540,103402.49,103464.44,103386.41,103464.43,6.54727276
2025-05-09 07:10:00,1746774600,103464.44,103464.44,103421.03,103439.3,1.23791745
2025-05-09 07:11:00,1746774660,103436.96,103479.93,103436.35,103479.93,2.90116012
2025-05-09 07:12:00,1746774720,103482.28,103500.0,103479.21,103484.97,5.16891702
2025-05-09 07:13:00,1746774780,103484.96,103500.0,103473.12,103499.99,9.09547993
2025-05-09 07:14:00,1746774840,103499.99,103500.0,103480.0,103499.99,2.75618409
2025-05-09 07:15:00,1746774900,103500.0,103500.0,103440.64,103471.16,7.46308307
2025-05-09 07:16:00,1746774960,103471.15,103471.16,103437.94,103460.84,2.19222237
2025-05-09 07:17:00,1746775020,103460.84,103510.45,103460.84,103496.39,5.07115727
2025-05-09 07:18:00,1746775080,103496.38,103596.6,103469.68,103584.44,11.9144946
2025-05-09 07:19:00,1746775140,103584.44,103648.96,103572.9,103619.91,9.57396677
2025-05-09 07:20:00,1746775200,103619.91,103649.01,103571.53,103571.63,5.71228635
2025-05-09 07:21:00,1746775260,103571.63,103644.53,103532.12,103607.67,10.37597744
2025-05-09 07:22:00,1746775320,103607.67,103650.0,103607.66,103639.47,3.6850259
2025-05-09 07:23:00,1746775380,103639.47,103787.98,103639.41,103777.26,14.05925495
2025-05-09 07:24:00,1746775440,103777.25,103781.47,103720.01,103720.01,9.69798004
2025-05-09 07:25:00,1746775500,103720.01,103720.01,103647.05,103679.72,6.55535686
2025-05-09 07:26:00,1746775560,103667.16,103678.69,103627.27,103655.86,6.40375962
